Position,"Track Name",Artist,URL
1,"Quédate conmigo",Pole.,https://open.spotify.com/track/3T1egHTtRtYoal4SPUJAAe
2,Diosa,"Myke Towers",https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
3,"Malibú con Piña","Funzo & Baby Loud",https://open.spotify.com/track/4T7SpjqFNSpfdAsN66DkiE
4,"Una Mala (Remix)","El Completo Rd",https://open.spotify.com/track/2maGaB3fNqQnyrG3FDiaW3
5,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
6,Tusa,"KAROL G",https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,"Moral of the Story",Ashe,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
8,"Con Altura",Ginebras,https://open.spotify.com/track/4Hz4ZddemX2Ij985XRxC2q
9,"Toss A Coin To Your Witcher","Sonya Belousova",https://open.spotify.com/track/2KMLGJ1mPfRE4GNdL92rl3
10,"Dance Monkey (Versión Español)",Betzabeth,https://open.spotify.com/track/5C4tPxg8bWj8E80BZTH7ey
11,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
12,"Me Gusta",Shakira,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
13,Morado,"J Balvin",https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
14,"Por Ti",Otein,https://open.spotify.com/track/7k5b9iMRn7CkdR7sPu90Hw
15,BOOM,"X Ambassadors",https://open.spotify.com/track/3V9cM3nCH2G66afoDi0snu
16,"Pegamos Tela",Lérica,https://open.spotify.com/track/4punHldq7Jfx0Plu7SdjQ0
17,Bailé,"Ciudad Jara",https://open.spotify.com/track/44pgUrLmuGZ5v83AIHgeQZ
18,"Una Foto en Blanco y Negro","David Otero",https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
19,Inolvidable,"Ovy On The Drums",https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
20,"Mil Tequilas","Chema Rivas",https://open.spotify.com/track/4QPLtCSQh10inI5iwUoG2p
21,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
22,"Dream Girl - Remix","Ir Sais",https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
23,Jealous,"Nick Maylo",https://open.spotify.com/track/5RCxP9559XX4EtqOKeRfeS
24,Roma,Pole.,https://open.spotify.com/track/08meXSk6aLXfP0EpNA1s0E
25,"Escápate Conmigo",Flowtiago,https://open.spotify.com/track/3XvLwUEA4WHiGi60fspi2c
26,Paciencia,Kora,https://open.spotify.com/track/4vSRCnFOAIsBJLAbpjPoVY
27,"AY AY AY","Q Park",https://open.spotify.com/track/11ohYWiNcQLwMRrOo88ikv
28,"Se iluminaba","Fred De Palma",https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS
29,Muévelo,"Nicky Jam",https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
30,Envidiosos,Vulkam,https://open.spotify.com/track/2K2MKs0mNgGAXSjwTWATE2
31,Ilargia,"Anne Lukin",https://open.spotify.com/track/28aA420gnwSMY4wTvK00ow
32,"Mucho Mejor","Bruno Alves",https://open.spotify.com/track/4Da7nuKKmGzacSIeY6t6Dc
33,"Prendio (Remix)",Rvfv,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC
34,Girl,"Myke Towers",https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
35,"De Ti Me Olvido","Love Yi",https://open.spotify.com/track/3FkmSUR7gcQHz1PhJW52Zy
36,+,Aitana,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA
37,"Suave - Remix","Jey Blessing",https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
38,"Viene y Va","C. Tangana",https://open.spotify.com/track/1UozIJsPRJVXDRG08AgUQP
39,Mami,Ptazeta,https://open.spotify.com/track/55C0glNSvxJDCfgHwiCZb1
40,"Pa Los Gustos Los Colores",Javiielo,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
41,Batmóvil,Hens,https://open.spotify.com/track/1a071Cx7zQpmyOOb8y0PIq
42,"El último verano",Pole.,https://open.spotify.com/track/2QcCCbU1sOQPlZKm9MFYMY
43,Atrévete,"Yago Roche",https://open.spotify.com/track/07Lxxln9lZ8m0hT6EySTCe
44,"Sigues Con El","Dímelo Flow",https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
45,Trukitos,"Lennis Rodriguez",https://open.spotify.com/track/0ofQFmf4hNoRoBaDjwDOZU
46,Vitamina,Flyboiz,https://open.spotify.com/track/5yAo09btO7hEn8YDKW4Dkm
47,"olvídate de mí","Natalia Lacunza",https://open.spotify.com/track/1mc8w5UYCDHeNzAua5JxnW
48,Intoxicao,Hens,https://open.spotify.com/track/2hEAzeVjXO2tVyaxbDTw99
49,"Sunday Best",Surfaces,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
50,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
