Position,"Track Name",Artist,URL
1,"Scam 1992 Theme Music",Achint,https://open.spotify.com/track/3A04b0nJb2nAzGUw2rqDsI
2,"Matkar Maya Ko Ahankar","Neeraj Arya's Kabir Cafe",https://open.spotify.com/track/18dts4OqWOQTGFlMTGodkk
3,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
4,"Oh No",Capone,https://open.spotify.com/track/36UY7RDSa2F5C4DtDrHV4s
5,"Keh Len De",Kaka,https://open.spotify.com/track/3CHZhkihLupVrfYIyg869S
6,"Gdzie jest biały węgorz ? (Zejście)",Cypis,https://open.spotify.com/track/4fNbS43X6yt4iWxLgRqwKa
7,"Oh No",Kreepa,https://open.spotify.com/track/4qBMiRsJjtm1WR4KyAQqrX
8,廻廻奇譚,Eve,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97
9,Иса,Andro,https://open.spotify.com/track/3UhxFvqG58SkVZuyJdCcLs
10,"Care Ni Karda (From ""Chhalaang"")","Sweetaj Brar",https://open.spotify.com/track/6e5DH8YHXdM40ROnD76hZd
11,"Qismat Ki Hawa Kabhi Naram","C. Ramchandra",https://open.spotify.com/track/1tWal0LdqC7PAYRsjAwvvg
12,"Naz Nakon - Remix",Nariman,https://open.spotify.com/track/5WdA2ToaBCUAYr39aNBGHw
13,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
14,"Levan Polkka",Keybop,https://open.spotify.com/track/7dvNoLkDLGxZA8DNwvJleu
15,Home,"Edith Whiskers",https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
16,Waalian,Harnoor,https://open.spotify.com/track/4Nc4ojIRbHohLiX9NmKkVh
17,"Patlamaya Devam","Isyan Tetick",https://open.spotify.com/track/4InPkb53JOmTmpM1njbl6A
18,"LOST IN PARADISE",ALI,https://open.spotify.com/track/7kRKlFCFLAUwt43HWtauhX
19,"Tumpa - From ""Rest In Prem""","Arob Dey Chowdhuri",https://open.spotify.com/track/6vIdnTVVsoWo978pt97buW
20,"Touch You",遠野高志,https://open.spotify.com/track/6qWEpnyU43Bcrx3vfbGuVm
21,Daisy,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
22,"False Art","Ben Kessler",https://open.spotify.com/track/77OXCuJjR83b2mnp0HmYMo
23,"Happy Diwali",Vaishali,https://open.spotify.com/track/583K4ns9YqEdw9mWWEeGrH
24,"dreamy night",LilyPichu,https://open.spotify.com/track/3NyxWuYU0s2GA6oZgDRQep
25,"BurjKhalifa (From ""Laxmii"")",Shashi,https://open.spotify.com/track/3ZVKI8jix6PjEFx2xFBFhz
26,"Fuck Up the Friendship","Leah Kate",https://open.spotify.com/track/1ddKUwm3UuvcMWLLAgOIcX
27,"Clouds (with Sabrina Carpenter)","Fin Argus",https://open.spotify.com/track/06Kyj7sv2HzZPu4Vt4wfcO
28,Problemas,"Paris Boy",https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO
29,"Adderall (Corvette Corvette)","Popp Hunna",https://open.spotify.com/track/3aAmQOxRPeKDL0HMWFA5qn
30,"Queen of Hearts","Starla Edney",https://open.spotify.com/track/2e8zEzmedii6VKaV2852rl
31,"Streets Favorite",Capone,https://open.spotify.com/track/0OhaQ9ifHD1euMHcKhsX80
32,Sofia,Clairo,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
33,"Papi Chulo",Octavian,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
34,突破口,"SUPER BEAVER",https://open.spotify.com/track/481beimUiUnMUzSbOAFcUT
35,"Renai Circulation",Tsuyu,https://open.spotify.com/track/70Vbl5WZallZei6vuwVQeX
36,Kadhalikkiren,"Dhinesh Nagarajan",https://open.spotify.com/track/6rWfligUryssDGdxaNWpmY
37,"это ли счастье?","Rauf & Faik",https://open.spotify.com/track/65cYA2DbCETUTylYI75HgP
38,"SO DONE","The Kid LAROI",https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
39,"Tu Aur Mai","Lights Out",https://open.spotify.com/track/5WpqozSNzm29cj0aPClGAJ
40,"Bholenath - A Love Story",Kaka,https://open.spotify.com/track/7tmofPELD2LKovM6wU1axP
41,"Dancing in My Room",347aidan,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
42,"Levitating (feat. DaBaby)","Dua Lipa",https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
43,Mirchi,DIVINE,https://open.spotify.com/track/5KkCsYIgMK5H7Ih31Dnd2Q
44,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
45,Gucci,"Aroob Khan",https://open.spotify.com/track/7GG8loWh3JFsNtWGps6ALe
46,"Jadi Buti (feat. Nucleya & Rashmeet Kaur)","Major Lazer",https://open.spotify.com/track/7d3T8yoHuMA9IOb3c3fEfB
47,Inception,"Robyn Sandhu",https://open.spotify.com/track/1VCoCJDZZ5Sk5KXKy2JHRV
48,positions,"Ariana Grande",https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
49,"Pilfingerdansen - Remix","Sigurd Barrett",https://open.spotify.com/track/1xH7LBCKd4kBzD3hiDMJcQ
50,"gebe auf.",Lune,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
