Position,"Track Name",Artist,URL
1,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"Alam Tabana","Abo El Shouk",https://open.spotify.com/track/5pLVopICiCyx6s6JFw18UC
3,"Scoo Scoo","Abo El Anwar",https://open.spotify.com/track/4Iz0pW4n0Mls9RMpJjpDQR
4,"Sout Baga3",Shahyn,https://open.spotify.com/track/2MDrmk5MyMv0mkOYGMrpNy
5,Falling,"Trevor Daniel",https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Alone, Pt. II","Alan Walker",https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
8,"البوصلة ضاعت","Marwan Moussa",https://open.spotify.com/track/3OFejsaM3NDkclJg3rjWI2
9,"Maltashet El Oloub","Mostafa Shawky",https://open.spotify.com/track/4s0N2iJx3myeD7nJfvZ60m
10,"Basha E3temed",Abyusif,https://open.spotify.com/track/4QrQgRLngf3cKoEdu3s6RH
11,"Ferrari Bi Motor Almany","Hamo Bika",https://open.spotify.com/track/09X2rIuajao6kgcdxSKGsJ
12,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
13,"Ayy Macarena",Tyga,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
14,"Mahragan El7elo 7elo Lenfso","El Marzagya",https://open.spotify.com/track/36e2UlZvbuvRuswoH1OYEN
15,"SUGA's Interlude",Halsey,https://open.spotify.com/track/1ZoQVu9XBssJBdeKMgF2eV
16,"No Idea","Don Toliver",https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
17,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
18,"Geb felos",molotof,https://open.spotify.com/track/79h8SFyaY2GfyGVAfTHhSB
19,"Say So","Doja Cat",https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
20,Ouly,"Ahmed Kamel",https://open.spotify.com/track/57c8QZu8dUXccqksQWp6b8
21,"Beny W Benk","Mohammed Saeed",https://open.spotify.com/track/27e7dSRZoeGaq1FzbKHUBP
22,SUGAR,BROCKHAMPTON,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
23,"NKD GLG","Al Nather",https://open.spotify.com/track/0CRgG0KMoqW1IXdNdoswhF
24,باظت,Wegz,https://open.spotify.com/track/1ihtw3JBzws7gLPD2zDSzA
25,"علي راحتي",Wegz,https://open.spotify.com/track/2MoOyc7JWR6AxpzSN063EC
26,"Arab Style","Al Nather",https://open.spotify.com/track/0gNgjZB7DAu8bfarChwlh6
27,"Kotshy Adidas","Muhammed Khaled",https://open.spotify.com/track/3GObyx8Ak4XRMgQSWtx6fM
28,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
29,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
30,"Ya Agmal Eyoun (Remix)","Amr Diab",https://open.spotify.com/track/7DEjIvVqP0YvoCxHCOcGMl
31,"Finally // beautiful stranger",Halsey,https://open.spotify.com/track/42SOtYBdnfj9zEdZSlAq5k
32,"نهاية العالم","Marwan Moussa",https://open.spotify.com/track/1UBV1JRYrzWwzmFsEQq3Ea
33,Psycho,"Red Velvet",https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
34,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
35,Bassatak,"Carmen Soliman",https://open.spotify.com/track/3vfxjpOxcPksPmbPQP5yQC
36,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
37,"كان نفسي",Wegz,https://open.spotify.com/track/72aRvoUGrxpEceaXz18WjT
38,Talamizna,"Wust El Balad",https://open.spotify.com/track/64JzuIPUBvZUNcxIxOKSYK
39,"On a Regular","VLI WEEZY",https://open.spotify.com/track/27laYRxYD7d7xKv8BaEqV2
40,"everything i wanted","Billie Eilish",https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
41,Sindbad,"Marwan Pablo",https://open.spotify.com/track/4D3RKT8L0njyGA4aq3KQoW
42,"Mahragan Ayem Fe Bahr El Ghadr","Ahmed Ezzat",https://open.spotify.com/track/7tGhURkfoFdSy5orBxOehe
43,Money,"Mohamed Ramadan",https://open.spotify.com/track/20pMd4bZ5Mq88VSkcJL6FO
44,"Ana Mesh Bangreh","Dr Alfons",https://open.spotify.com/track/1wyopAV3WCU0ba1XvKlqP4
45,"Yetalemo (Remix)","Amr Diab",https://open.spotify.com/track/6o9CmnhfQy3IoxXlCTzZYF
46,"Can We Kiss Forever?",Kina,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
47,Elvaranda,Shahyn,https://open.spotify.com/track/6w56QHg9szVz9qEA5jxmkt
48,"GANG GANG",JACKBOYS,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
49,Free,"Marwan Pablo",https://open.spotify.com/track/5uRTfsQPSKAHV4POBwYOdz
50,Sindibad,"Al Nather",https://open.spotify.com/track/49Q9iUTUfl8ug3eDP9jMRO
