Position,"Track Name",Artist,URL
1,"La Curiosidad","Jay Wheeler",https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
2,"Djadja (feat. Maluma) - Remix","Aya Nakamura",https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
3,Caramelo,Ozuna,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
4,"Como Estrellas","LA YOUNG",https://open.spotify.com/track/1x0ISMkTdmhfqSh4Q3GDdL
5,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"Carita de Inocente (feat. Myke Towers) - Remix","Prince Royce",https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1
8,"Vatos Locos",Jul,https://open.spotify.com/track/2f1I5YmvtL2vFKWKH2HikM
9,"Pa toda la vida (feat. Mozart La Para)","Don Patricio",https://open.spotify.com/track/6DDb7XRNUzeHmSoTbw5nmm
10,"I See Red","Everybody Loves an Outlaw",https://open.spotify.com/track/5MAK1nd8R6PWnle1Q1WJvh
11,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"La Popi","Kiko el Crazy",https://open.spotify.com/track/2WlmR4N8xSxDG3Adz8Wd2k
13,"No Te Mientas","J Abdiel",https://open.spotify.com/track/6lSkeMxiWZJrGTmBJrtGFC
14,Colocao,"Nicki Nicole",https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
15,"La Jeepeta - Remix","Nio Garcia",https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
16,"Stunnin' (feat. Harm Franklin)","Curtis Waters",https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
17,Flamenkito,Lérica,https://open.spotify.com/track/4fsj5oMLYrCUlTDs4P9qw5
18,Fabuloso,Sech,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3
19,Bésame,Play-N-Skillz,https://open.spotify.com/track/3SDvcxPcU7BlV1dAne4dWM
20,"El Mismo Aire - con Pablo Alborán",Camilo,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
21,"El Manual","Anuel AA",https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ
22,"Hard For Me","Michele Morrone",https://open.spotify.com/track/00PesUdTmC3Y5xtZbZND0p
23,Singapur,"El Alfa",https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
24,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
25,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
26,Fotos,bless,https://open.spotify.com/track/7gFfoZEpa8Xu2lmeBRvvab
27,"Sur y Norte","Ñengo Flow",https://open.spotify.com/track/2uy5wXDZQcdd89PvDBSfyy
28,Goosebumps,HVME,https://open.spotify.com/track/5WSrKZAdS4mkPEBpZPCZR9
29,"God’s Menu","Stray Kids",https://open.spotify.com/track/0RzT9tBLcQhofW2TNiHP9B
30,"Hasta Que Dios Diga","Anuel AA",https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
31,"Stay Gold",BTS,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
32,"Como habla una mujer (feat. C. Tangana)","Paula Cendejas",https://open.spotify.com/track/1pJeLDLduCZS4hLuc1JByJ
33,Relación,Sech,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
34,"Todo Estaba Bien","Carlos Sadness",https://open.spotify.com/track/0qRE2t4scDRFsBgBXsQIH9
35,Veneno,Delaossa,https://open.spotify.com/track/5AQTFpm3oDPTenmw5Lmfoi
36,"Panocha Remix","Faraón Love Shady",https://open.spotify.com/track/0OkY7Ce5E4Ogdgi2O9lQBV
37,Bipolar,"Pol 3.14",https://open.spotify.com/track/73jXsDRsg1rIa8sOqI3fPI
38,"Feel It","Michele Morrone",https://open.spotify.com/track/1sntdOU6b9fMuUOm3NPIuY
39,"Voyage, Voyage - Imanbek Edit",DUBOSS,https://open.spotify.com/track/4F00iPY5vOYv4WtDHvPtBa
40,"Estoy Soltera","Leslie Shaw",https://open.spotify.com/track/597HxeFN4prkOZml250ZhR
41,"El Hipo","Danny Romero",https://open.spotify.com/track/3CCPAxHcGuTL43u4U9euVo
42,"La Presión","Lalo Ebratt",https://open.spotify.com/track/0LXk0yWcGfACtMKX0igobq
43,"Kikiki (feat. Yay)","Kidd Keo",https://open.spotify.com/track/22YVt0f3WR4XaK6l1TEgOr
44,"GO (feat. Juice WRLD)","The Kid LAROI",https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
45,"Pana Miguel","Keyan JRN",https://open.spotify.com/track/2ENImmNNYBBybf1N431WfO
46,"In The End","Stay Homas",https://open.spotify.com/track/4PrYq1x0pv5WSMCiy6rp9o
47,PAM,"Justin Quiles",https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
48,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
49,Mariposa,"Peach Tree Rascals",https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
50,Favorito,Camilo,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
