Position,"Track Name",Artist,URL
1,"Io e Lei",Vago,https://open.spotify.com/track/70J8t2qwQ2YbSaiUfO3ESs
2,"Cin Cin",Alfa,https://open.spotify.com/track/4GoLVIAplQyplhitHFabfy
3,"Magari Muori","Romina Falconi",https://open.spotify.com/track/3A7Ce5VMDYItRIKvEIUDCR
4,Panamera,NDG,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
5,"Ostia Lido",J-AX,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
6,JAMBO,"Takagi & Ketra",https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
7,"Dove e quando","Benji & Fede",https://open.spotify.com/track/5BAJMdCQqax0oBQigQTl5h
8,"Una volta ancora (feat. Ana Mena)","Fred De Palma",https://open.spotify.com/track/6gaeewGjNiQhWOUkWRSLTa
9,"The Git Up","Blanco Brown",https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
10,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
11,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
12,Playa,"Baby K",https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
13,Arrogante,Irama,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
14,Chiasso,Random,https://open.spotify.com/track/4UJoAdTMnqxQHKWKLLQpvK
15,"Via Libetta","Shangai Blood",https://open.spotify.com/track/3jBjXtte0bvxpIuQR0b67A
16,"I Don't Care (with Justin Bieber)","Ed Sheeran",https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
17,Ransom,"Lil Tecca",https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
18,"Maradona y Pelé",Thegiornalisti,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
19,Autostima,PSICOLOGI,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
20,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,Birds,"Imagine Dragons",https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
22,"Crystal Dolphin",Engelwood,https://open.spotify.com/track/6kx8Hf1Udk4V0Ivq6zpoyG
23,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
24,"Mancavi tu","Peppe Soks",https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
25,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
26,Casa,"Giordana Angi",https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
27,"Dovremmo Prendere Un Cane",Labadessa,https://open.spotify.com/track/4BzKEyCFZzt38i7DFop6sb
28,"Long Neck","Taxi B",https://open.spotify.com/track/7L9hHrQXsNYn53zkmatgI9
29,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,"Vivere Tutte Le Vite - con Carl Brave",Elisa,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
31,"La Libertad","Alvaro Soler",https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
32,"Pensare Male (con Elodie)","The Kolors",https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
33,Callaita,"Bad Bunny",https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
34,Montesanto,Labadessa,https://open.spotify.com/track/1s55cY55dbPtfj8xgRLBT3
35,Uno,Ambjaay,https://open.spotify.com/track/3AEgic4yp82NxMWUjHtxnO
36,"Taki Taki","Dark Polo Gang",https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
37,"Girls Go Wild",LP,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh
38,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
39,"Rescue Me",OneRepublic,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
40,"Never Really Over","Katy Perry",https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
41,"Medellín (with Maluma)",Madonna,https://open.spotify.com/track/6mfu6jyFgvnXeTPQrYNs8d
42,"Get You The Moon (feat. Snøw)",Kina,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
43,ARSENICO,AIELLO,https://open.spotify.com/track/3jWXXk597CC7e8fT1ElB7I
44,"Buona (Cattiva) Sorte","Tiziano Ferro",https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
45,m8nstar,"tha Supreme",https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
46,"Si Se Da","Myke Towers",https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
47,María,"Pio & Amedeo",https://open.spotify.com/track/0nQcM8AR7eJUQ9szs2DTgG
48,"Te Robaré","Nicky Jam",https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
49,Ocean,"KAROL G",https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
50,"23 coltellate",Highsnob,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
