Position,"Track Name",Artist,URL
1,Kokota,"KayGee DaKing",https://open.spotify.com/track/5SMnO3dXZhkacPLGeATgh9
2,"Truth Hurts",Lizzo,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
3,Nono,Ntando,https://open.spotify.com/track/3QTyIDwXiKIEFZfFkJXd08
4,Cradles,"Sub Urban",https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
5,"Like Vigro Deep","Caltonic SA",https://open.spotify.com/track/6bMbl8nsUk7HY1QOnvQT1u
6,"Big Ole Freak","Megan Thee Stallion",https://open.spotify.com/track/3YEbLhXRDPTtctnb3ddg8g
7,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
8,Earth,"Lil Dicky",https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
9,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
10,"Pop Out (feat. Lil Tjay)","Polo G",https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
11,"Ngaqonywa (Remix) (feat. DJ Tira)","Aubrey Qwana",https://open.spotify.com/track/1YilJLHR9yLX4bLSQ9ohNe
12,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,"Supa Dupa",K.O,https://open.spotify.com/track/761h2FemG09Q3T4VVfJgU3
14,Gugulethu,"Prince Kaybee",https://open.spotify.com/track/6K7TA9kfqjmqcgfmU4pT4u
15,Gqomoza,"DJ Seko and Max (Havoc)",https://open.spotify.com/track/6Ah03QnHs72AtfVvXUcL7y
16,"Qolo Lami","Sparks Bantwana",https://open.spotify.com/track/2ghC4qNSniQpg2KtFgLrTL
17,Amygdala,"Malik Faquir",https://open.spotify.com/track/0auPOKGkiGSBptmBjvhM05
18,"Get You The Moon (feat. Snøw)",Kina,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
19,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
20,Whipped,Tellaman,https://open.spotify.com/track/5izmlzt9mbvzuZogW9TXJB
21,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
22,Arcade,"Duncan Laurence",https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
23,Wrong,"Luh Kel",https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg
24,Bitter,"Jo Black",https://open.spotify.com/track/1Y0gpv40pBjKaZA71p5z38
25,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
26,"Imported (with 6LACK)","Jessie Reyez",https://open.spotify.com/track/5zXmmhtXrhDbYnScaYpqZg
27,Gugu,"Soul Kulture",https://open.spotify.com/track/4bAzTLpPf3W5nkzxxcsIjk
28,Sondela,TRESOR,https://open.spotify.com/track/5A70McnYpUEuTcZiQK4CiF
29,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
30,Paradise,Bazzi,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
31,"Vossi Bop",Stormzy,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
32,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
33,Grateful,Mahalia,https://open.spotify.com/track/7mvma3mO5hSyhVbJDXxtFz
34,"Promised Land",Yanga,https://open.spotify.com/track/3fx2R0I5KjjTEIi1u2K2TU
35,DEUTSCHLAND,Rammstein,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
36,Mduva,"Kay Invictus",https://open.spotify.com/track/1nR5ehsTSlqF75eytfTfqg
37,"N Side","Steve Lacy",https://open.spotify.com/track/24G1PXBWoRgV0wDXZKwxzz
38,"Baby Sitter (feat. Offset)",DaBaby,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk
39,cellophane,"FKA twigs",https://open.spotify.com/track/3VwZqgfrM3xb1usuLprkTu
40,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
41,"Vuur Op Die Water",Elandré,https://open.spotify.com/track/2bW96CDjgaLh6E3HM1Fv8r
42,"Floating (feat. 21 Savage)","ScHoolboy Q",https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
43,"Ayikho La","Ngwaneso Ngwaneso",https://open.spotify.com/track/7kjrGCVwC3DxO4ez4Y5ylL
44,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
45,"Why Ufike Late - Afro Central Mix",Mluja,https://open.spotify.com/track/3iqHfsNmpypIfS8yXdgj1s
46,We'Ntsizwa,"Nelisiwe Sibiya",https://open.spotify.com/track/7obrYLscvRdCTMjjHFaM19
47,"Clout (feat. Cardi B)",Offset,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
48,"Con Calma - Remix","Daddy Yankee",https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
49,"Let Her Go",Passenger,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
50,"Deja Vu - (Fka Mash Glitch Dub)","Fka Mash",https://open.spotify.com/track/4mzSzsk6GVTPLOzEkTUeQS
