Position,"Track Name",Artist,URL
1,Condorello,"Pippo Sowlo",https://open.spotify.com/track/1kB26kzGkRZZOqXCtA1Lee
2,"Amore e Capoeira","Takagi & Ketra",https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
3,"Da zero a cento","Baby K",https://open.spotify.com/track/4cQR1R25cpABjPMzpybNSQ
4,APESHIT,"The Carters",https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
5,Nera,Irama,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
6,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
7,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
8,"Felicità puttana",Thegiornalisti,https://open.spotify.com/track/7iyhPEsF6Ea83e3eR87UjY
9,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
10,SUMMER,"The Carters",https://open.spotify.com/track/7zmleW3XZx0uUsL2CkFuDe
11,"Bed (feat. Ariana Grande)","Nicki Minaj",https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
12,"Pizza e fichi","Tredici Pietro",https://open.spotify.com/track/7jeayaJnIrd9GvDJQllS6K
13,"Je Ce Credevo",Luche,https://open.spotify.com/track/3BSGyUVqfqCnulMIAOTjqs
14,"Business Class (feat. Rkomi)",Marracash,https://open.spotify.com/track/6bArBYlG50C7iN1owUpKeI
15,"Ottobre Rosso (feat. Ghemon)",Mecna,https://open.spotify.com/track/3wQnOWV6OSn4cjvrxYi5dL
16,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
17,Cardine,Fadi,https://open.spotify.com/track/3imE9F6oCtA8QeVgAoZLzW
18,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
19,WTP,"Teyana Taylor",https://open.spotify.com/track/3RykIiejIO6BEhxSSrXRhH
20,Stupefacente,"Frah Quintale",https://open.spotify.com/track/0Sl63NbdAPAmqk1lDqWHMY
21,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
22,Pride,"Irene Facheris",https://open.spotify.com/track/65tgLCBLzWda8qRYY3k5qb
23,Cattedrale,Sxrrxwland,https://open.spotify.com/track/1sHRit867U8I5dkQu0ok6D
24,"HEARD ABOUT US","The Carters",https://open.spotify.com/track/4imKIkVUzP2Qmf4QeMGrPQ
25,"Rose In Harlem","Teyana Taylor",https://open.spotify.com/track/38HcgcQC4suvti0Sa0e5yc
26,Domenica,"Federico Baroni",https://open.spotify.com/track/3jDYDUAxfe5XhA7PdcqkxN
27,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
28,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
29,"Meu Abrigo",Melim,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
30,"BLACK EFFECT","The Carters",https://open.spotify.com/track/2rCuBpIkHVtY16o0PRv2GS
31,"Gonna Love Me","Teyana Taylor",https://open.spotify.com/track/3nXrCAE44KlevAkQB2XWcN
32,"Tutto per me","Michele Merlo",https://open.spotify.com/track/4SiUjcDLZyvMsCMXmxI2gw
33,FRIENDS,"The Carters",https://open.spotify.com/track/0gu5B9dUOiLezdDjrLPCCV
34,"Non Ti Dico No",Boomdabash,https://open.spotify.com/track/07Xuc7SQU2GAJY6Gnt93ub
35,"Solo (feat. Demi Lovato)","Clean Bandit",https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
36,31/09,Mecna,https://open.spotify.com/track/3xFFB9874XxMTEHYCC5CJ8
37,"Hotel (feat. Fabri Fibra)",Mecna,https://open.spotify.com/track/5Q7AroJ2CFDEljLdNdZIxH
38,Semplifica,Virginio,https://open.spotify.com/track/10s3oQ2nYKw7a7tiKXAjDK
39,"Gucci rubate","Enzo Dong",https://open.spotify.com/track/0tarYsoxEMEq6gGfSwRNcj
40,"Big God","Florence + The Machine",https://open.spotify.com/track/1NcXkWB3UwXfMt8izByICb
41,"Hollywood (feat. Snoop Dogg & Jamie Principle)",Gorillaz,https://open.spotify.com/track/0P2Dxoy0mdzM9NlFQoLZbc
42,Rollercoaster,"Emis Killa",https://open.spotify.com/track/2Qe5XpRwGHFmMkZim0gRye
43,713,"The Carters",https://open.spotify.com/track/2PPJ49WjSLWpMkGrAEsprg
44,"Nero Bali",Elodie,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
45,"La canzone dell'estate","Ruggero De I Timidi",https://open.spotify.com/track/6Va5wAGYKas8XYSqE2aSF1
46,"I Like It","Cardi B",https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
47,"Angelo Blu (feat. Cosmo)","Achille Lauro",https://open.spotify.com/track/3NVdppqmZJWxW0ucg2FRB6
48,"YOU BE (feat. Jerry Bouthier & Club Domani) - Opulenza Remix","M¥SS KETA",https://open.spotify.com/track/1ZUtRE7isrXB9CJr9H0ar4
49,BOSS,"The Carters",https://open.spotify.com/track/4F8V44j8cbjHnXjfW2HruU
50,Hurry,"Teyana Taylor",https://open.spotify.com/track/6NqbN00vLmWfrQSx2wjD4z
