Position,"Track Name",Artist,URL
1,Famous,"Mason Ramsey",https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
2,"Só Quer Vrau","MC MM",https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
3,Ocean,Alok,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
4,"no tears left to cry","Ariana Grande",https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
5,"Romance Com Safadeza","Wesley Safadão",https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
6,"Mulher Gato",Wanessa,https://open.spotify.com/track/2mhL9twZeAitu81r7YgWrJ
7,Lives,"Daron Malakian and Scars On Broadway",https://open.spotify.com/track/6jl3XQPqTMd5d9etAp7kJ2
8,"Better Now","Post Malone",https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
9,"Se Der Pra Responder",Chris,https://open.spotify.com/track/60duJnisZ0yYzTieIFiZsN
10,"Screwed (feat. Zoë Kravitz)","Janelle Monáe",https://open.spotify.com/track/1Z2MfAx1nJ09NzGjodnvRW
11,"Hasta La Vista","Luan Santana",https://open.spotify.com/track/6STtmzolAUil3tKC2xB8OJ
12,"Amor Falso","Aldair Playboy",https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
13,"El Anillo","Jennifer Lopez",https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
14,"Não encosta",Ludmilla,https://open.spotify.com/track/3TLik0AUo5Ri65DFrEivd4
15,"lovely (with Khalid)","Billie Eilish",https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
16,Familiar,"Liam Payne",https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
17,"Pega a Receita","MC Dede",https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
18,"Bateu (Participação especial de Ruxell)",IZA,https://open.spotify.com/track/6u5iKjE9baEuuMndKsE00C
19,"O Sol","Vitor Kley",https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
20,"Desculpa Doutor","San Joe",https://open.spotify.com/track/18CO6ODntZqzMxOxigBps4
21,"Rebola (Participação especial de Carlinhos Brown e Gloria Groove)",IZA,https://open.spotify.com/track/7yHyGrwWRUdDVcZIC4HBdA
22,Stay,"Post Malone",https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
23,"Sexo (feat. iLe)",Residente,https://open.spotify.com/track/0j00zu3FKBWSu1Hyt2Ivcj
24,"Olha A Explosão - Remix","MC Kevinho",https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
25,"Vilão (Participação especial de Maneirinho)",Yasminnie,https://open.spotify.com/track/2WNBG5DFgtQYRPrlOj8cmy
26,"Amor de Verdade","MC Kekel",https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
27,"Tell Me Why I'm Waiting",Timmies,https://open.spotify.com/track/1FBuBhNZ8dmjUBWR58UOQv
28,"I Like That","Janelle Monáe",https://open.spotify.com/track/2EznBGrlmx9wBeYgyDojsA
29,"Almost Back (with Phoebe Ryan)",Kaskade,https://open.spotify.com/track/4Vpjh5VlV7rnPZGqVJUxrV
30,"Não Se Apaixona","Jerry Smith",https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
31,KOD,"J. Cole",https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
32,"One Kiss (with Dua Lipa)","Calvin Harris",https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
33,"Crazy, Classic, Life","Janelle Monáe",https://open.spotify.com/track/06EAtSDu3KSoi4fbA3ZjoB
34,"Sede Pra Te Ver - Acústica","Breno Miranda",https://open.spotify.com/track/0P1JJk72Sb8o9d18SltaUS
35,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
36,"Ginga (Participação especial de Rincon Sapiência)",IZA,https://open.spotify.com/track/1QqIcxyTz2G7I31wcrnERf
37,"About You (feat. blackbear)","Mike Shinoda",https://open.spotify.com/track/4NbiOm65BxsCieIJ1yQ94i
38,"Babe (feat. Taylor Swift)",Sugarland,https://open.spotify.com/track/7FFfYM4JE1vj5n4rhHxg8q
39,"I Like It","Cardi B",https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
40,"Preciso Me Encontrar","Sons de Saturno",https://open.spotify.com/track/0IqX1tgseSd6wzKNEjph0n
41,"Never Be the Same (feat. Kane Brown)","Camila Cabello",https://open.spotify.com/track/0xk4woi8ENN8VWFDZTcF8h
42,"Saudade daquilo",IZA,https://open.spotify.com/track/0A3aV8YiLBoHkxyHgkCVBl
43,Paranoid,"Post Malone",https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
44,"Ball For Me (feat. Nicki Minaj)","Post Malone",https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
45,"Over Now","Post Malone",https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
46,"I Got the Juice (feat. Pharrell Williams)","Janelle Monáe",https://open.spotify.com/track/5Yfq9uugLFchtFymQQWxgt
47,"Anna Wintour","Azealia Banks",https://open.spotify.com/track/0U0266U8qEvuhZnHIYZKwd
48,2002,Anne-Marie,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
49,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
50,"I Loveando Tu (feat. MC Kekel) - Ao Vivo","Lucas Lucco",https://open.spotify.com/track/6zj6m5lgw6SB5bWxKdnnM1
