Position,"Track Name",Artist,URL
1,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
2,"Parado no Bailão","MC L da Vinte",https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
3,"Mete Com Força e Com Talento","Dj Jeffinho Thug",https://open.spotify.com/track/28jPGHnJXc5UXHkEu8m31M
4,"My Baby","Furacao Love",https://open.spotify.com/track/4I2Asr8QXhpF7lhizSEnwW
5,Casket,TheCityIsOurs,https://open.spotify.com/track/6QaGugIOJuINTj6nxsvv5Q
6,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,"Mia Khalifa",iLOVEFRiDAY,https://open.spotify.com/track/4iZC3zbvagtT4UbvuwH7fQ
8,"Quem Me Dera","Márcia Fellipe",https://open.spotify.com/track/29dRTbLTxRaSl63DIzbjvl
9,"3 Nights","Dominic Fike",https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
10,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
11,"La Vie en Rose",IZ*ONE,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
12,Expectations,"Lauren Jauregui",https://open.spotify.com/track/1EXotCuzdXR34W1MoP6Um7
13,"Adan y Eva","Paulo Londra",https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
14,"Atrasadinha - Ao Vivo","Felipe Araújo",https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
15,"With You",Zerb,https://open.spotify.com/track/1kuxCYa18CRbrA4vuF2iM3
16,"Medley da Gaiola - DENNIS Remix","MC Kevin o Chris",https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
17,"Foi Até Bom Te Encontrar","FP do Trem Bala",https://open.spotify.com/track/1YUqCv6BvaXH1MFLecR8FE
18,"Dona de mim",IZA,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
19,"Quer mais?",POCAH,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
20,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
21,"Summer in the City","Kelwin Barros",https://open.spotify.com/track/4AyeHX9RpYCSEUuFB1c5Vv
22,"Desça Daí Seu Corno","Rei da Cacimbinha",https://open.spotify.com/track/4LTHW1daBpn2D6gz6k0t6j
23,"YES or YES",TWICE,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
24,"Ouvi Dizer",Melim,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
25,Sapequinha,Lexa,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
26,"Eu Tô Bem","Luiz Lins",https://open.spotify.com/track/5HR0ti4siqbTIr1BitbZ7d
27,"Boa Menina","Luísa Sonza",https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
28,"Fabio Assunssão",Bartz,https://open.spotify.com/track/61A9xo1iyPjkPYfy49suAf
29,"Happy Now",Kygo,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
30,"Coisas da Vida - DENNIS Remix","MC Rogê",https://open.spotify.com/track/02DtcFZ1QSbFGVNP9YFl8Z
31,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
32,Bixinho,"DUDA BEAT",https://open.spotify.com/track/388J1r4kupLJSr0gxlETie
33,Plaqtudum,"Recayd Mob",https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
34,"when the party's over","Billie Eilish",https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
35,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
36,"Dentro do Carro","MC Kevin o Chris",https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
37,"Without Me",Halsey,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
38,"Péssimo Negócio (Ao Vivo)",Dilsinho,https://open.spotify.com/track/3FOOdP48VrHCAviC34L84Q
39,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
40,"Te Liguei",Vitão,https://open.spotify.com/track/76iCny7N9m1trSUixSksqk
41,"Ella Quiere Beber - Remix","Anuel AA",https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
42,"Sal Na Pele","Luis Lobianco",https://open.spotify.com/track/6q7PIPUbBBHlxLTqnmr3zN
43,"Vai Sentando Sem Compromisso - DENNIS Remix","MC Alysson",https://open.spotify.com/track/668rjxFOsMkIcd1FTGgeMh
44,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
45,Desconocidos,"Mau y Ricky",https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
46,"I Found You (with Calvin Harris)","benny blanco",https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
47,comethru,"Jeremy Zucker",https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
48,"Giving Up (feat. Jaden Michaels)",QUIX,https://open.spotify.com/track/0Tzwjig9HzGTj5Y5a3RdhE
49,"Brincar de Hit",Zapi,https://open.spotify.com/track/1gWsrPmBfYwOAzy9bPHkKF
50,"Não Fala Não pra Mim","Humberto & Ronaldo",https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
