Position,"Track Name",Artist,URL
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
2,"Me Vas a Extrañar - En Vivo","Damas Gratis",https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
3,"Cuando Te Besé","Becky G",https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
4,"Ya No Tiene Novio","Sebastian Yatra",https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
5,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
6,PPP,"Kevin Roldan",https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
7,BEBE,6ix9ine,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
8,"Amigos Con Derechos",Reik,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
9,"El Sensei","Richard Rieldo",https://open.spotify.com/track/4WsDnEFkPba5EfE6EikpdJ
10,"Ni Gucci Ni Prada","Kenny Man",https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
11,Sapequinha,Lexa,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
12,"Toda - Remix","Alex Rose",https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
13,"Quiere Beber","Anuel AA",https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
14,"Sou Favela",Ruanzinho,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
15,"Spooky Scary Skeletons (Remix)","Dr Stiig",https://open.spotify.com/track/6pwWIKw85UcUz83dhQ7GEe
16,"Gas Montana (Remix)","Cumbia Trampa",https://open.spotify.com/track/44kjZAkW3LuQHDqz5x576L
17,"Mami Quiebra la Cintura","DJ Chino Ayala",https://open.spotify.com/track/253j40m8HGhSFUKOBADdTA
18,"Vaina Loca",Ozuna,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
19,"Te Perdí","Lautaro Lopez",https://open.spotify.com/track/2MpZc61FVbWl3Psnqm7qhV
20,"Me Voy",Rombai,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
21,"Forever Young","Youth Group",https://open.spotify.com/track/2Owgdm2WzETvnAfpW2UAFJ
22,"No Stylist (feat. Drake)","French Montana",https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
23,Culpables,"KAROL G",https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
24,"Mala Mía",Maluma,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
25,"Electricity (with Dua Lipa)","Silk City",https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
26,Celoso,"Lele Pons",https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
27,"No Te Creas Tan Importante - En Vivo","Damas Gratis",https://open.spotify.com/track/3trowLiYwwOoiwapLISNyk
28,"Medley da Gaiola - DENNIS Remix","MC Kevin o Chris",https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
29,"Está Rico","Marc Anthony",https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
30,"Me Llama Una Voz - Hernan Cattaneo & Audio Junkies Remix","Henry Saiz & Band",https://open.spotify.com/track/3OvtqTfJyViUaMIEzL0xKr
31,"No Me Rompas Las Pelotas","El Dipy",https://open.spotify.com/track/3aJnMvpvnr7UjvvQr3F2Gg
32,"Parado no Bailão","MC L da Vinte",https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
33,"Atrasadinha - Ao Vivo","Felipe Araújo",https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
34,Ibiza,Ozuna,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
35,"No Me Llores",Duki,https://open.spotify.com/track/4DNzemGNnckcJSr8DVk8Uj
36,"Loco por Volverla a Ver","Richard Rieldo",https://open.spotify.com/track/2wU7sxOPoT9dqUgM35Y7wo
37,"Mi Chain de Roque",Duki,https://open.spotify.com/track/4PNKgqXRmLMPC14Xc0RxME
38,"Desde Que Llegó (Baila Para Mi)","La Rejunta",https://open.spotify.com/track/43su9J1u27WfITrE0unv8d
39,Oui,Sivas,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
40,"Si Te Vas","Lit Killah",https://open.spotify.com/track/5VsHkOtg0Llpa6mTGZhp5e
41,Hola,"Zion & Lennox",https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
42,"Beautiful (feat. Camila Cabello) - Bazzi vs. EDX's Ibiza Sunrise Remix","Bazzi vs.",https://open.spotify.com/track/6AZ21kPj2a0INgf3uCviVu
43,"Chica Paranormal","Paulo Londra",https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
44,"Flamingo Star","Yvng Swag",https://open.spotify.com/track/1Kg6OgVZhwTHt1MXYy7hak
45,"Demente Rap","Agustin De La O",https://open.spotify.com/track/7KWBXjEQVXNu4Yqqj8Jr5K
46,Bye,Ecko,https://open.spotify.com/track/0TYtHWzASro5sMrV1UvpUC
47,"Bottled Up","Dinah Jane",https://open.spotify.com/track/2LHIwubgdCjbbBaoP9gkWB
48,"Contigo Siempre","Alejandro Fernández",https://open.spotify.com/track/17LxkTp8UNbPcYrDrI6UOq
49,Vuelve,"Sebastian Yatra",https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
50,"Fuego Lento","Drake Bell",https://open.spotify.com/track/56jA9kUEAcbWTHJistEDsn
