Position,"Track Name",Artist,URL
1,As'phelelanga,"Vusi Nova",https://open.spotify.com/track/1cPIJkUq5LC7xbNK4mI2Kp
2,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
4,"Head Above Water","Avril Lavigne",https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
5,"Love Someone","Lukas Graham",https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
6,"Falling Down - Bonus Track","Lil Peep",https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
7,"Let You Love Me","Rita Ora",https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
8,"Egoli (feat. Sjava)","Mlindo The Vocalist",https://open.spotify.com/track/70VtSPbK7NyX2dUpKQbUxN
9,NaLingi,"Manu WorldStar",https://open.spotify.com/track/4BD97hRrwNat06hZ9lDUp6
10,Banomoya,"Prince Kaybee",https://open.spotify.com/track/6GBwubUOhEQVbIaTh0QTzs
11,"SLOW DANCING IN THE DARK",Joji,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
12,"Music And Lights","Jabulani Hip Hop Pantsula Tsambo",https://open.spotify.com/track/3ju1ap3QC09QhrAPLWWx1h
13,"Electricity (with Dua Lipa)","Silk City",https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
14,"Diamond Heart","Alan Walker",https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
15,"Drive (feat. Delilah Montagu) - Edit","Black Coffee",https://open.spotify.com/track/6X7PK2UQMUU36ux9pynSkV
16,"There's No Way (feat. Julia Michaels)",Lauv,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
17,"REEL IT IN",Aminé,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
18,"Laze Lavuka iDimoni Lami","Nuz Queen",https://open.spotify.com/track/2ToJTDlBAcgVZ7HJFOjba7
19,"Vur Vai",Kwesta,https://open.spotify.com/track/4t4GLBdWYcRBwVjhqWOMoJ
20,"Backin' It Up (feat. Cardi B)","Pardison Fontaine",https://open.spotify.com/track/0PpfPNtQOOvbMNVJijTQj0
21,"151 Rum",JID,https://open.spotify.com/track/5NiqIB4BwRpoU1V6U195OU
22,Bosso,HHP,https://open.spotify.com/track/7nP4tPqXGfFMIfxESPSAQQ
23,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
24,"Lefatshe Le",HHP,https://open.spotify.com/track/04Ye2xvkXwelNQ884IXbxH
25,"Macala (feat. Sfeesoh, Kwesta & Thabsie)","Mlindo The Vocalist",https://open.spotify.com/track/6lMhwBCwGf5Tfm3iusJnv5
26,"If I Ever Saw Heaven","Roan Ash",https://open.spotify.com/track/0voq3BUXS38G6fwNlTr2sH
27,"Monate Mpolaye","DJ Sumbody",https://open.spotify.com/track/3orcq5pRtMFWGpi2hMlAwW
28,"No Stylist (feat. Drake)","French Montana",https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
29,RISE,"League of Legends",https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
30,Waiting,KIAN,https://open.spotify.com/track/0mdIIgjVubCqYTBdCpP5k9
31,Jabba,HHP,https://open.spotify.com/track/3lezM63RxBCkUiOSKDHGro
32,Bhampa,Sphectacula,https://open.spotify.com/track/5hYu1HcWODs1izBPwKqxWS
33,MANTRA,"Bring Me The Horizon",https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
34,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
35,"Better Off Gone","Logan Mize",https://open.spotify.com/track/6IqUm14MgoKbwt6jdGBikH
36,"Beautiful (feat. Camila Cabello) - Bazzi vs. EDX's Ibiza Sunrise Remix","Bazzi vs.",https://open.spotify.com/track/6AZ21kPj2a0INgf3uCviVu
37,Deeper,"Holly Rey",https://open.spotify.com/track/5wNtdZ1rFN98nba7G1Pb3t
38,Celoso,"Lele Pons",https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
39,"Lost In Japan - Remix","Shawn Mendes",https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
40,"Pretty Little Fears (feat. J. Cole)",6LACK,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
41,"Wamuhle (feat. Shwi Nomtekhala)","Mlindo The Vocalist",https://open.spotify.com/track/3Mn0yb2hJuU3AcH66apMei
42,"Just Got Paid",Sigala,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
43,"Quiere Beber","Anuel AA",https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
44,Shay'inumber,"Malumz on Decks",https://open.spotify.com/track/1MZJZZM49Syom3wYqnSIkw
45,iDimoni,"Ed Harris",https://open.spotify.com/track/7yZ2vPcDN9hG5L9nf0MPK3
46,October,Icarus,https://open.spotify.com/track/6FIQ8o2hqlDmHQFoBKmKgW
47,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
48,Korobela,"The Soil",https://open.spotify.com/track/6SMDzPXkXky4jcKyJzyzOO
49,"How Can I Forget",MKTO,https://open.spotify.com/track/0ibG3XCJ32Qq9maUY4AViR
50,"Fela In Versace",AKA,https://open.spotify.com/track/4VmIqdbPsBUMAxCf2nnLD3
