Position,"Track Name",Artist,URL
1,"Greet Tomorrow (feat. Mr.HeadBox & Afifah)","Alffy Rev",https://open.spotify.com/track/6Alg7gmXFN0qwkOBDPQEzw
2,"Freaky Friday (feat. Chris Brown)","Lil Dicky",https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
3,"In My Blood","Shawn Mendes",https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
4,Delicate,"Taylor Swift",https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
5,"My Favourite Position",NOVAKANE,https://open.spotify.com/track/07c11BxeE28llfHSPSRqFv
6,Nevermind,"Dennis Lloyd",https://open.spotify.com/track/63SevszngYpZOwf63o61K4
7,"You Are The Reason","Calum Scott",https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
8,"You Were Beautiful",DAY6,https://open.spotify.com/track/7d4VNRVQHFul5JSYhNUMKD
9,"Remember Me (From ""Coco"")","Tiffany Young",https://open.spotify.com/track/2HZh8pwiHV5l9oPhoDyuRV
10,"From Now On",SHINee,https://open.spotify.com/track/4domD3GWhDFM6q9eqfjSsy
11,"Lost In Japan","Shawn Mendes",https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
12,"Anjing Kacili","Bassgilano Revolution",https://open.spotify.com/track/11J1KFG1xP9HJueYdguPbB
13,"Baby Don’t Stop",NCT,https://open.spotify.com/track/1EYSS9Lp7a9f20C3FaOVgI
14,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
15,"I Wanna Know (feat. Bea Miller)",NOTD,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
16,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
17,Alien,"Sabrina Carpenter",https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP
18,BOSS,NCT,https://open.spotify.com/track/0ErzcmZ2gIwX7X0xSMQPix
19,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
20,"Mad Love","Sean Paul",https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
21,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
22,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
23,"Sudden Shower","Yong Jun Hyung",https://open.spotify.com/track/357KZRsSgp9bNUULqbAclX
24,"Losing You","boy pablo",https://open.spotify.com/track/3q6KBsRwxFxXo6RWDUqK4C
25,Flames,"David Guetta",https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
26,"Plug Walk","Rich The Kid",https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
27,"Say Amen (Saturday Night)","Panic! At The Disco",https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
28,"Haruskah Ku Mati","Marya Genova",https://open.spotify.com/track/6Nzjd1ivGIvQzEz3j8d7T7
29,"Nothing to Regret",Robinson,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
30,"Lover Boy","Phum Viphurit",https://open.spotify.com/track/2rd4FH1cSaWGc0ZiUaMbX9
31,"Menunggu Kamu - From ""Jelita Sejuba"" soundtrack",Anji,https://open.spotify.com/track/648Hbyb56YTzT8bBEp6wMp
32,"Rindu Sendiri (Dilan 1990)","Eclat Story",https://open.spotify.com/track/3Q2EuOM2SnBzWWvryLkLrZ
33,"Just do it",BSS,https://open.spotify.com/track/57ITlzpnOMkSE6oHGbvTqi
34,LIKEY,TWICE,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
35,"Even If",MercyMe,https://open.spotify.com/track/787cootcZRw5Xr47Of97AN
36,"Wild Dream","Cho Hyungwoo",https://open.spotify.com/track/6qBtS2DAr7ybZbS977yVv9
37,"Playinwitme (feat. Kehlani)",KYLE,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
38,"Stuck in Silence","Karina Christy",https://open.spotify.com/track/4kk0uL01dukOo1P4l7pPyM
39,"High Horse","Kacey Musgraves",https://open.spotify.com/track/2U2Z1IXnmJIvlknWizFykZ
40,Congratulations,DAY6,https://open.spotify.com/track/3gJ2DiTHDAPaBj9UOPn7lJ
41,"Remind Me to Forget",Kygo,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
42,"Baby, it's okay",DAY6,https://open.spotify.com/track/2bAYxjn5we9zkOEdKVYiTW
43,"Flawless / Merona","Adrian Khalif",https://open.spotify.com/track/3XA0yP3nYHHzf3lHCeFSOk
44,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
45,Tequila,"Dan + Shay",https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
46,"The Middle",Zedd,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
47,"Better with You","Jesse McCartney",https://open.spotify.com/track/1FFKRJnZX9xT4U5zW0suuR
48,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
49,"Every day, Every Moment","Paul Kim",https://open.spotify.com/track/3Ml2s37uS9jqRM2R3bfDiB
50,"Home With You","Madison Beer",https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
