Position,"Track Name",Artist,URL
1,"Yemin Ederim",Heja,https://open.spotify.com/track/3q2rBuzuetpqRSwRrxVIR3
2,"Ay Tenli Kadın","Ufuk Beydemir",https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
3,"Gece Gibi Gönlün","Irmak Arıcı",https://open.spotify.com/track/43uKnBa5DWzznenao6O3pZ
4,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
5,Arcade,"Duncan Laurence",https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
6,"Gülü Soldurmam - Aşkın'ın Şarkıları","Tuğçe Kandemir",https://open.spotify.com/track/4X0MqjLL4CGvL4834JjAFP
7,Soldi,Mahmood,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
8,"Şaraplar ve Kadınlar","Mert Şenel",https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
9,Zombi,Adamlar,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
10,"Her Yerde Sen","Zeynep Bastık",https://open.spotify.com/track/1L8breHwaAapLwp7tcIPF9
11,"Ay Tenli Kadın - Akustik","Ufuk Beydemir",https://open.spotify.com/track/6rrAzIy5pUiFctsyHLM4it
12,"Koptu Kayış","Sansar Salvo",https://open.spotify.com/track/3xrFWPQqJ3zn6UOpBuyYZ2
13,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
14,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,"İçimden Gelmiyor","Bilal Sonses",https://open.spotify.com/track/7un00KtMiTADv6ZA3CBFAd
16,"Hatrið mun sigra",Hatari,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
17,İz,Sine'm,https://open.spotify.com/track/38sSOpjVGxM2Mhhg61unzj
18,Cradles,"Sub Urban",https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
19,"Böyle Sever","Kahraman Deniz",https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r
20,"Olsun Olsun","Şöhret Memmedov",https://open.spotify.com/track/1UNt2Py5w6Y9pW9cQv9uar
21,Dimi?,Sezzy,https://open.spotify.com/track/7n7FVFheyqOFwE86uEzMVq
22,"She Got Me","Luca Hänni",https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
23,Hain,Rauf,https://open.spotify.com/track/0aEvV7v14bAzjnhmaqAjrd
24,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
25,"The Astounding Eyes Of Rita","Anouar Brahem",https://open.spotify.com/track/6NAXW6IwUyswJk9bHe4y9S
26,"Serseri Bey",Stabil,https://open.spotify.com/track/1cGtXyk5r3JEcqs3E7H1XT
27,Manzaralar,Patron,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw
28,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
29,Kimsin?,"Chef Bi",https://open.spotify.com/track/6CYuBQucoc8uE7woOcAFjL
30,Sorgu,Rehber,https://open.spotify.com/track/6SUKPq7IPcMXti4RTnCwIH
31,"Ara Beni","Emrah Karaduman",https://open.spotify.com/track/0Suz0ODVlAciSYK0YbvVdQ
32,"Sarılırım Birine",Adamlar,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
33,"Acıtmıyor Sevdan","Beyza Doğuç",https://open.spotify.com/track/0ssGbGEa63AIaHABBmjCwZ
34,Yokuş,Tesadüfen,https://open.spotify.com/track/5rR1o8Qe5W800SF5Qg5xTW
35,Детство,"Rauf & Faik",https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
36,Madem,"Dolu Kadehi Ters Tut",https://open.spotify.com/track/0AHY9HLMYcbscA2s4KEiJc
37,"Bitmez Tükenmez Geceler","Merih Aşkın",https://open.spotify.com/track/3ujpBq4Hk4FhnUTcl0Ow8V
38,"Bundan Sonra","Cem Belevi",https://open.spotify.com/track/5TBxy40Q3aSJJnuFOXcjEm
39,"Her Şey Biraz Hala Sen","emre aydın",https://open.spotify.com/track/69H3gglPbhmmFn0LrRV5i1
40,"Cenneti Müjdeleyen",Aqtaii,https://open.spotify.com/track/072BN2jiwppOenwzSYjVsY
41,"Kill This Love",BLACKPINK,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
42,"Aşkın Olayım",Simge,https://open.spotify.com/track/4JwLrxoCo2dFM2YgQQ2Zd2
43,"Truth - Radio Edit",Chingiz,https://open.spotify.com/track/1pBieHBODFbJ6hjmnummIb
44,"Sen Güneşe Tutul Ben Sana",ikikardesh,https://open.spotify.com/track/2e6SyLdL1vF6omrIWa15Ir
45,Sebi,zalagasper,https://open.spotify.com/track/1kXDk1RaOZcIfxdQCVxMWK
46,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
47,"Spirit in the Sky",KEiiNO,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
48,"Gözlerime Bak",Şam,https://open.spotify.com/track/6FmHWIdFQgf4n5ATk3RisU
49,"Let Me Down Slowly","Alec Benjamin",https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
50,Unutmadım,Kolpa,https://open.spotify.com/track/1rzmWBvtSmeSzIfX3NasgR
