Position,"Track Name",Artist,URL
1,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
2,"The Blessing - Live","Kari Jobe",https://open.spotify.com/track/2elEVvWjPZltkotzcCwKvM
3,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
4,LMK,"Lil Xxel",https://open.spotify.com/track/0efL46uAuNEfukXQYsbPlX
5,Surrender,"Natalie Taylor",https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
6,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
7,Skechers,DripReport,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
8,"Rover (feat. DTG)",S1mba,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
9,"Juon Ruo Jilu","Gooney Jib",https://open.spotify.com/track/3efm8zbGiWX7Tzh7d5Mw2L
10,"Pew Pew Pew","Auntie Hammy",https://open.spotify.com/track/4YpB6dVeCG1UTsk3MWbwKn
11,"BELIEVE IT",PARTYNEXTDOOR,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
12,"Dance Monkey (8D Audio)","8D Tunes",https://open.spotify.com/track/4KgAFt6Tt4E96poxgq5dVJ
13,"I'm Yer Dad",GRLwood,https://open.spotify.com/track/0GxbglYySl18aZDIaGu1RU
14,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,Savage,"Megan Thee Stallion",https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
16,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
17,"My USO",STNDRD,https://open.spotify.com/track/46qY8LRw7dzdfjFZ3csMB7
18,Coronavirus,iMarkkeyz,https://open.spotify.com/track/1QboqlLbKsUvQRohea6KaE
19,"Still Softish","Josh Richards",https://open.spotify.com/track/2twKCCzVkqTr7MKEbv3tcj
20,Comatose,jxdn,https://open.spotify.com/track/1FIv5SzIBWmCF5Xmt8N6BD
21,Forward,"Victor Oladipo",https://open.spotify.com/track/60FbQ3PSSc0fVdKrb9sGlg
22,Dominoes,Deadline,https://open.spotify.com/track/2XTVCQI1LwJOiwKGA14co2
23,"Outta There",Moe,https://open.spotify.com/track/1i0aEIsCWwsmN5pn0oatfN
24,"Boss Bitch","Doja Cat",https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
25,"Break My Heart","Dua Lipa",https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
26,"They Call Me Tiago (Her Name Is Margo)",Tiagz,https://open.spotify.com/track/1UxYmRBBJMMuzYcK9miSYs
27,Phantom,"Allen Mock",https://open.spotify.com/track/7x5D2lZ591PU7IOn9QZ7hv
28,"Sweet Night",V,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
29,"Why Is Everything Chrome (Lean Swag Rock Wit It)","King Critical",https://open.spotify.com/track/25rk4fQl2sTESHcQaChLMr
30,"Bored In The House",Tyga,https://open.spotify.com/track/5OxveXfvga2t0se21d96Ow
31,"Banana Split (with YNW Melly feat. Lil Durk)","Murda Beatz",https://open.spotify.com/track/57Lw4YmOvpighLOnwqiuKr
32,"Bella Ciao - Versión Lenta de la Música Original de la Serie la Casa de Papel / Money Heist","Manu Pilas",https://open.spotify.com/track/3BsUcp4CFmJh39OKP4qbLx
33,"You Know I'll Go Get","DJ Haning",https://open.spotify.com/track/7oQqbE69h5VEU25RZHIZ5p
34,"In the Air",L.A.B.,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
35,"Rockstar Shit",BLIND.SEE,https://open.spotify.com/track/2MvxhedNhxhj32eVQJnmII
36,"Addison Rae","The Kid LAROI",https://open.spotify.com/track/2ImaJZH7XqxrzbQZpYDmol
37,Blush,"Adam Ness",https://open.spotify.com/track/3hf2NXf0IXZ97FWjbXwiwn
38,"Feel So Right","Marten Hørger",https://open.spotify.com/track/35QDcbzGH7XcA3Mhx0hx3b
39,"WHATS POPPIN","Jack Harlow",https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
40,"I'm Yours","Lofi Fruits Music",https://open.spotify.com/track/053EDVshTHTBGMJFAfIwCW
41,"Costa Rica","Bankrol Hayden",https://open.spotify.com/track/2iObjOsy2vpsariW4Y7hQg
42,Weedman,"Channel Tres",https://open.spotify.com/track/1sQeLo71tyRhY7TqHRiSQ9
43,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
44,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
45,"Run a Muck",Brothers,https://open.spotify.com/track/1XILrunZHhfo9xYQszThLb
46,"Cup of Coffee",bearbare,https://open.spotify.com/track/27OVHIrX5WutMqV1N4hD2G
47,"I Love You","DJ Kaitapu",https://open.spotify.com/track/7oLFOLVD4T2dwimfii8y82
48,"Blueberry Faygo","Lil Mosey",https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
49,"Drop 'Em Out","Wheeler Walker Jr.",https://open.spotify.com/track/0imfNymwLWKyhLBlBZYg53
50,XS,"Rina Sawayama",https://open.spotify.com/track/3OK3uq0udXEDfEo7bvpNHW
