Position,"Track Name",Artist,URL
1,"Truth Hurts",Lizzo,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
2,fast,Sueco,https://open.spotify.com/track/6lq0OqAXfxnwtFGqdARtRU
3,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
4,"Uno - Original Version",Ambjaay,https://open.spotify.com/track/4PlXXrdWJPqjerdLWSJk0b
5,"Pop Out (feat. Lil Tjay)","Polo G",https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
6,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
7,Viagra,ITSOKTOCRY,https://open.spotify.com/track/48ekYKpqr6tq2Btal2vFhk
8,Arcade,"Duncan Laurence",https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
9,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
10,Wrong,"Luh Kel",https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg
11,Cradles,"Sub Urban",https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
12,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
13,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
14,"Case 19 (feat. 6ix9ine)",Jasiah,https://open.spotify.com/track/6OkOtIWntqERMEJrCCpN9d
15,"Out Loud",Scarypoolparty,https://open.spotify.com/track/6cmNQVzoolK92P3i7iCCkc
16,"Vossi Bop",Stormzy,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
17,Bitchuary,"Shordie Shordie",https://open.spotify.com/track/4dV3okcjbQwTcg4ObIGr4N
18,"Love Me Less (feat. Quinn XCII)",MAX,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
19,"Prom Queen","Beach Bunny",https://open.spotify.com/track/3MtGstTnbaZaVOLcfpuiiE
20,emotions,"iann dior",https://open.spotify.com/track/5CRXf83hn7NVeWEs7rm63m
21,"Cristina (feat. Shelow Shaq)",Maffio,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
22,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
23,Soulmate,Lizzo,https://open.spotify.com/track/6h2wpo2pshM8QnAvRySEO0
24,Juice,Lizzo,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
25,"Big Ole Freak","Megan Thee Stallion",https://open.spotify.com/track/3YEbLhXRDPTtctnb3ddg8g
26,"The Night King","Ramin Djawadi",https://open.spotify.com/track/1aDklx1GaBqHFowCzz63wU
27,"Beef FloMix","Flo Milli",https://open.spotify.com/track/52mXzUl4zRM6XC5hAxs1oh
28,"In The Dark",YG,https://open.spotify.com/track/6l26j7uCiDstBiYTuiaInV
29,molly,"iann dior",https://open.spotify.com/track/6WsFhsmG3Uu7S7lhsZQftI
30,"Stop Snitchin",YG,https://open.spotify.com/track/5IjRKZlpKVBBRn0COL7pik
31,"Baby Sitter (feat. Offset)",DaBaby,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk
32,"Good As Hell",Lizzo,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
33,"Get You The Moon (feat. Snøw)",Kina,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
34,"Chico (feat. Wiz Khalifa & Kap G)",Alexcis,https://open.spotify.com/track/39cyYJtB3TMyCSedqoIjRz
35,Paradise,Bazzi,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
36,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
38,"Tempo (feat. Missy Elliott)",Lizzo,https://open.spotify.com/track/6nBQFAIVFmAx2oZ8p6lUg6
39,"I Hope","Gabby Barrett",https://open.spotify.com/track/2jKIBHSsUaF3cPCcGbR56U
40,"U Was At The Club (Bottoms Up)","The Boyboy West Coast",https://open.spotify.com/track/4CIMIZRcwllSonMlzr5wd2
41,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
42,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
43,romance361,"iann dior",https://open.spotify.com/track/14x8OgGL3b33yKJJSFcBnf
44,"Imported (with 6LACK)","Jessie Reyez",https://open.spotify.com/track/5zXmmhtXrhDbYnScaYpqZg
45,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",https://open.spotify.com/track/11o2y87vqODipLK98a1v34
46,Aloha,10k.Caash,https://open.spotify.com/track/0wc23hbQfO6pHyc600wFJq
47,"Shotta Flow","NLE Choppa",https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77
48,"Worth It","YK Osiris",https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
49,"La La Land (feat. YG)","Bryce Vine",https://open.spotify.com/track/3TpBefRZ1vFcOH6z57PQRI
50,"Verte Ir","DJ Luian",https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
