Position,"Track Name",Artist,URL
1,"How Dare You",Derex,https://open.spotify.com/track/6FngZCqvzNE4lAiOfmLJck
2,Falling,"Trevor Daniel",https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
3,"Tekkno from East",Sitte,https://open.spotify.com/track/2Ut2aIu0jalbdzemOjMV7a
4,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"No Idea","Don Toliver",https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
6,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
7,BOYFREN,LoveLeo,https://open.spotify.com/track/2YJ7tTicU1vUmUjYNJROrv
8,"Ayy Macarena",Tyga,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
9,"Skifahren (feat. Joshi Mizu)","The Cratez",https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
10,Videoüberwacht,Airon,https://open.spotify.com/track/06DUS5j3cxk6Y9pDbPZxBi
11,"Shababs botten",Pashanim,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
12,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
13,Roller,"Apache 207",https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
14,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
15,"You've Got the Love","Milka Christmas Choir",https://open.spotify.com/track/4w23RUcK2pJvtdiv71Scag
16,"Stop The Cavalry","Jona Lewie",https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
17,"Es kommt zu dir","Sabrina Weckerlin",https://open.spotify.com/track/3QNXgNp9tWyxhw8Jt0Ggma
18,A.M.,Lonr.,https://open.spotify.com/track/1GGxh8QYLRZaQ07d6AHA8E
19,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
20,"Holidays Are Coming (from the Coca-Cola Campaign) (feat. Camélia Jordana & Namika)","The Kingdom Choir",https://open.spotify.com/track/2fUcw8H81f2XJqRfqWYW93
21,"Popular Monster","Falling In Reverse",https://open.spotify.com/track/4GssB27iJeqmfGxS94Tfij
22,"Turn Me On (feat. Vula)",Riton,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
23,"everything i wanted","Billie Eilish",https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
24,"The Power Of Love","Frankie Goes To Hollywood",https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
25,KARMA,Nimo,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t
26,HIP,MAMAMOO,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
27,"Keine Liebe",RIN,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
28,"1000x COOLER",TJ_beastboy,https://open.spotify.com/track/5ZtRzAXZG81zaFY2DRwAgk
29,"Deck The Halls","The Holiday Horns",https://open.spotify.com/track/0SD5t32YWkTFMFOAig3dRG
30,"Pump It Up",Endor,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
31,"When You Wish Upon A Star","The Mamas",https://open.spotify.com/track/6JFyoWiWW69dTjPrJ0RxQ1
32,Tusa,"KAROL G",https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
33,"I Want It All (feat. Elderbrook)","Casper Cole",https://open.spotify.com/track/4jKSx7uL18SAO4O432BrTp
34,"UP THE SMOKE (with Offset)","Stunna 4 Vegas",https://open.spotify.com/track/09TZsMHXEtQkdmMJZPLKup
35,"All Is Found","Evan Rachel Wood",https://open.spotify.com/track/61HVbcNeRACZpyvHrc3AnD
36,"Fuck It up (feat. Yg)",Kamaiyah,https://open.spotify.com/track/4rr19p6NPfg8oUazZQnkS8
37,"Wo noch niemand war","Willemijn Verkaik",https://open.spotify.com/track/3rKxy9XVDHbZX40deO6I4B
38,Fratello,"Ghetto Phénomène",https://open.spotify.com/track/1WqsQ3hjFZ1JOWWklngh5T
39,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
40,Dealer,NGEE,https://open.spotify.com/track/2Ba6mOO7IwfCn3FWySs4Mg
41,"Birthday Suit","Cosmo Sheldrake",https://open.spotify.com/track/5feuWfAXA4rEKH9pXCjOV2
42,"Don't Start Now","Dua Lipa",https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
43,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
44,"Let It Snow! Let It Snow! Let It Snow!","The Arthur P. Dahl Ensemble",https://open.spotify.com/track/4f7jfX8na4oknQOpnDqI7g
45,"Heaven's In Your Head",Superheart,https://open.spotify.com/track/3yfFvg0jbSaNUFgvvx7LYj
46,"Verlassen im Wald","Leonhard Mahlich",https://open.spotify.com/track/6LRbrALrj0VOEf6D2tYWSC
47,Light,Jerome,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
48,"If the World Was Ending - feat. Julia Michaels","JP Saxe",https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
49,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
50,"O Holy Night","Mel & Macy",https://open.spotify.com/track/5arqSxhppG3SPzSQccc61Q
