Position,"Track Name",Artist,URL
1,"Surtada - Remix Brega Funk","Dadá Boladão",https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
2,"Mochila nas Costas / Empurra Empurra","DJ Felipe Único",https://open.spotify.com/track/49N07rRWNp03L2HPCogaF0
3,"Surtada - Versão Funk","DJ Dollynho Da Lapa",https://open.spotify.com/track/450ngaSmjQMdJFVzCADNQB
4,"Rock And Roll Part II","Gary Glitter",https://open.spotify.com/track/63W11KVHDOpSlh3XMQ7qMg
5,"Empurra Empurra","Mc Dricka",https://open.spotify.com/track/2OFO6Zws6Pxo5p0J7SmkOp
6,"Sensacional - Remix",Huzz,https://open.spotify.com/track/5k8f8RpgzdDu63j9avds0T
7,"Gaiola É o Troco","MC Du Black",https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
8,"Contatinho - Ao Vivo","Leo Santana",https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT
9,"Chama Ela (feat. Pedro Sampaio)",Lexa,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
10,"menina solta","Giulia Be",https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
11,"STUPID (feat. Yung Baby Tate)",Ashnikko,https://open.spotify.com/track/6qNB2ChCVPepl5ZjVJJTUW
12,Kallidade,Kalli,https://open.spotify.com/track/2G7vVF2QPQtlnQ7EQntij8
13,Botadona,"Maneiro Na Voz",https://open.spotify.com/track/1L4FkMHbsJWmNmXLFtgHmW
14,Positividade,"Mc Bola",https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl
15,"Trampoline (with ZAYN)",SHAED,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
16,"Solinho Agressivo","Anderson & Vei da Pisadinha",https://open.spotify.com/track/3B5qOjqzBFyjJL0NBp5kQ6
17,"Summer In The City","Now United",https://open.spotify.com/track/5CPtogp3mli5u0KQWTkki1
18,"Passinho do Thanos","Dandara Morena",https://open.spotify.com/track/49C5LN55mPGRTtcpH1GrMp
19,Legends,"Now United",https://open.spotify.com/track/491kWEsi6zxZAJAYuRJBR2
20,"Teu Segredo - Ao Vivo","Vou pro Sereno",https://open.spotify.com/track/3kySOLOrkLeOPvu3HXEgVz
21,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
22,Conspiração,"Tribo da Periferia",https://open.spotify.com/track/6RtBJYQuduBYuDmX5ww6rW
23,"Pode Ficar",Kiaz,https://open.spotify.com/track/2OdpAgIBg4ohA7QiVMSBCR
24,"hot girl bummer",blackbear,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
25,"É Tudo Sobre Você - Ao Vivo",Morada,https://open.spotify.com/track/1tz9IZ5q3uWYkmQKnQMneO
26,"Hit Contagiante","Felipe Original",https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
27,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
28,"Smile (From United Artists Film ""Modern Times"")","Jimmy Durante",https://open.spotify.com/track/7M18i7KC9A1mTrQVPY9hKy
29,Reboladinha,"MC Lukkas",https://open.spotify.com/track/1HbHkYYdpd6qBKQbQ8Xr3X
30,"Kenny G",Matuê,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
31,"A Gente Se Dá Bem","Gabriel Gonti",https://open.spotify.com/track/7dLpa10WnGum4uJHF3aP6e
32,"Chicken Noodle Soup (feat. Becky G)",j-hope,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo
33,"That's Life","Frank Sinatra",https://open.spotify.com/track/4FmCUATNIarCQh72JYdvnm
34,"All Day","Now United",https://open.spotify.com/track/3zeq5mYKt6E8NsMWgW0yMR
35,"Deixa Tudo Como Tá - Ao Vivo",Thiaguinho,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r
36,"Se Você Se Entregar","Zé Vaqueiro",https://open.spotify.com/track/2uWtBr5kbHalirtKxHc0Bw
37,"Love And Choppa","NGC Daddy",https://open.spotify.com/track/26NEo4Ar57Ph1daWpZX4ke
38,"Supera - Ao Vivo","Marília Mendonça",https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
39,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
40,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
41,Pupila,ANAVITÓRIA,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
42,"Who Would Think That Love?","Now United",https://open.spotify.com/track/6nzp3cDYduF6UGjZb1ry3t
43,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,https://open.spotify.com/track/141xCZ6pvh4ymCsQkOFX80
44,Memories,"Maroon 5",https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
45,"Rave Automotiva","Dj GBR",https://open.spotify.com/track/60j2RVDBVE4SktB8WhZdc4
46,"Bomba Relógio","Luísa Sonza",https://open.spotify.com/track/0HocIafyaS4C7rDGTJXYnj
47,Quizas,"Rich Music LTD",https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
48,"Quando a vontade bater (Participação especial de PK Delas)",Pk,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
49,"Irmão DQbrada!","Costa Gold",https://open.spotify.com/track/4CPhkF6SboNZoZfjgaEYME
50,"Pagou De Superada","Mc Anônimo",https://open.spotify.com/track/3GSGW5pQhHKBmmQLebX3vx
