Position,"Track Name",Artist,URL
1,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,كوتوكوتو,Cheb,https://open.spotify.com/track/7o9FUaPEWBuC2MlDJ6d4aQ
3,"Nebghik Ou Manbaynhach","DJ Adel",https://open.spotify.com/track/7F96fzZwkdJTN9JlFa0895
4,"Alach Ya Lil","Hatim Ammor",https://open.spotify.com/track/6j1Y4fr04M40b6gwnPrM9N
5,Ghdara,Lbenj,https://open.spotify.com/track/4dubObJligmxslR7v5R6o6
6,"7elmet Ado 4",ElGrandeToto,https://open.spotify.com/track/0lIBuKdkNrf1jVSwfMpVEG
7,SUGAR,BROCKHAMPTON,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
8,"No Idea","Don Toliver",https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
9,"بغينا الليل مايساليش",Cheb,https://open.spotify.com/track/0EH9z7yRcMxYebvQXKLGMr
10,Falling,"Trevor Daniel",https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
11,Caballero,Muslim,https://open.spotify.com/track/6Ot7Xac6tL8ZrzqB7YmpzG
12,"Ayy Macarena",Tyga,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
13,"El Ghorba","Mok Saib",https://open.spotify.com/track/7zjePk9htp8n0qQvWlR4G8
14,Distant,Maes,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
15,"Loukan Ja Galbak",Douzi,https://open.spotify.com/track/0knYzfOHBTORfdmF5SjMGZ
16,"عن الماعن",Cheb,https://open.spotify.com/track/5emwG2wVzvWiIX7tDepxNU
17,"Safe Salina",Tawsen,https://open.spotify.com/track/2asmWfZanchf3C1G4m3eBJ
18,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,stupid,"Tate McRae",https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
20,الغربة,"Mok Saib",https://open.spotify.com/track/5VgTMdVuG2x5aZhZSW118r
21,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
22,"Wouli Liya",Dadju,https://open.spotify.com/track/3I7MRe6fdlZX3GQxSNT88k
23,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
24,"SUGA's Interlude",Halsey,https://open.spotify.com/track/1ZoQVu9XBssJBdeKMgF2eV
25,Smile,Skaymen,https://open.spotify.com/track/3VtH67azlXmL0skLuJozrM
26,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
27,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
28,AVM,"YG Pablo",https://open.spotify.com/track/3SmVGTMCmarY5aMkPRQWGD
29,"OK BB",Lbenj,https://open.spotify.com/track/1Nyh4t2z67Lp7kiTDccWtu
30,"Ne reviens pas",Gradur,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
31,"Alone, Pt. II","Alan Walker",https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
32,Lalla,Muslim,https://open.spotify.com/track/7zOn1uZjJ7Rrz3A0w8i6YX
33,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
34,HIP,MAMAMOO,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
35,"فين أ اسماعين؟",Cheb,https://open.spotify.com/track/7nPAzhjRUQWlHZTSDmKdhy
36,Tusa,"KAROL G",https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
37,Khoukom,"Safaa Hanaa",https://open.spotify.com/track/5Je3sMSeGNkP8zZMCJY423
38,"My Love.",Inez,https://open.spotify.com/track/6AxObuQjAs6rPWyWIoZROV
39,Mikrokosmos,BTS,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
40,"غبرة د النجوم",Cheb,https://open.spotify.com/track/5RRu3KNzsDgLIM9aGKW1GQ
41,Lghrib,L7or,https://open.spotify.com/track/4eJE5ZNP3lYj4ZLv7oRblQ
42,Suicidal,"YNW Melly",https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
43,"Daba Tzian","Saad Lamjarred",https://open.spotify.com/track/2JixJsGhTrxfI43ovxYNpE
44,Euphrosyne,"Arlette Leduc",https://open.spotify.com/track/7arWoSrPeW1uiCGbCu0Igm
45,"Call Me",Klass-A,https://open.spotify.com/track/0HCVKyEaSTUUAPSWCFLtCA
46,"If the World Was Ending - feat. Julia Michaels","JP Saxe",https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
47,"God Bless (feat. Damso)",Hamza,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
48,"Peta (feat. Meek Mill)","Roddy Ricch",https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4
49,Street,Maes,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
50,GATTI,JACKBOYS,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
