Position,"Track Name",Artist,URL
1,Pausa,IZAL,https://open.spotify.com/track/3gwdBvSZDtLqjCSvFYLbpK
2,Amorfoda,"Bad Bunny",https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
3,"Me Niego (feat. Ozuna & Wisin)",Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
4,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
5,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
6,"Scooby Doo Pa Pa","Dj Worldwide",https://open.spotify.com/track/2KQhEZwfxCoX5HcwymZrXq
7,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
8,Bucovina,"Drop Department",https://open.spotify.com/track/0DQeHG1cTnvO49JNIYPfIB
9,"Lo Malo - Operación Triunfo 2017",Aitana,https://open.spotify.com/track/0Ur4DvUsF7GedvPygHtaRv
10,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
11,"Solo de Madrugada",Floridablanca,https://open.spotify.com/track/5l8wwQ5ZVpy5pW20lxUou3
12,"Perfect - Spanish Version","Yeuri La Realeza",https://open.spotify.com/track/6rO3rZWJs62VVkhMYgRBfV
13,"Todo Lo Que Importa",ELYELLA,https://open.spotify.com/track/2h8P3d1lQ4HW22WgD2kNvl
14,"Desde Lejos","El Kanka",https://open.spotify.com/track/265jJ8joQ4FdhLiyzhdL9w
15,"El Baño","David Deseo",https://open.spotify.com/track/7IhOYcEWZH0hMhJp9IUz8h
16,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
17,"Saturdays (feat. HAIM)","Twin Shadow",https://open.spotify.com/track/1B63r7wZYOff831F0ysehg
18,"Por Tu Olor","El Kanka",https://open.spotify.com/track/69gBnFLDtc2lub6xL0sfi9
19,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
20,"Eres Mia","Bad Buny",https://open.spotify.com/track/7zCpiKnNs8ycXt8wlAvXZL
21,"Humo y Alcohol - Feat. Jerv.AGZ & C. Tangana","Sticky M.A.",https://open.spotify.com/track/2aaKChuWrI14YOmjN0gU9D
22,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
23,"Want You Back","5 Seconds of Summer",https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
24,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
25,"How I Feel","Good Gas",https://open.spotify.com/track/4HiryJmwSwizCo4l2N7PpE
26,"Fuego y Rabia","Charly Efe",https://open.spotify.com/track/4Tvo4eLxTwOhnqBTibY6Wb
27,"Dime Si Te Acuerdas","Bad Bunny",https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
28,"Stranger Things","Joyner Lucas",https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
29,Tonta,"R.K.M & Ken-Y",https://open.spotify.com/track/5ZjJT7BB8OoVjyRZRYGen8
30,"She Loves Me Now","UB40 featuring Ali, Astro & Mickey",https://open.spotify.com/track/1MRrf9FpvSsKOGna4bugzV
31,"Mad Love","Sean Paul",https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
32,"Quién Me Mandaba a Mí","El Kanka",https://open.spotify.com/track/47e1IThZUkrxPnqwbVeQCe
33,Perfect,Johandy,https://open.spotify.com/track/7L63U97edbJvgwrUYeN1oL
34,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
35,"We The Funk","Dillon Francis",https://open.spotify.com/track/3dXWDwSl1Kooi0gPFizIud
36,Apenas,"Fredi Leis",https://open.spotify.com/track/5JVoPR1bBlNV0fqtdm4hno
37,"Duro y Suave","Leslie Grace",https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
38,"Años Muertos",SFDK,https://open.spotify.com/track/4J0ZMeYN7OkblxlarosaLT
39,"Los Funkcionarios",SFDK,https://open.spotify.com/track/3KNcascTSignAvxieu7d2g
40,"Mi Mala - Remix","Mau y Ricky",https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
41,"Un Secreto Mal Guardado","El Último Vecino",https://open.spotify.com/track/1YXRMKajdBdrMzzD9dyO0h
42,Conmigo,"Golpe a Golpe",https://open.spotify.com/track/6y8cmQainBY4aAH8xbJNDt
43,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
44,Ahora,"J Balvin",https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
45,"Pem Pem","Elettra Lamborghini",https://open.spotify.com/track/6NprDUe0yiLIVGgcnFGgtq
46,"Another Road (Gettin' Ready)",Morgan,https://open.spotify.com/track/0CTQQN3zyUyzuRuu8wghCP
47,"Like I Do","David Guetta",https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
48,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
49,"El Gato Volador - 2018 Mix","Gian Varela",https://open.spotify.com/track/3BWTnYtojgn68TZSkGeaZw
50,"El Pozo",IZAL,https://open.spotify.com/track/1NiffGKjowg8bmvus90nZa
