Position,"Track Name",Artist,URL
1,"Bei Dir",KUMMER,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
2,Roller,"Apache 207",https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo
3,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,110,"Capital Bra",https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
5,"Honda Civic","The Cratez",https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
6,"Rock And Roll Part II","Gary Glitter",https://open.spotify.com/track/63W11KVHDOpSlh3XMQ7qMg
7,"STUPID (feat. Yung Baby Tate)",Ashnikko,https://open.spotify.com/track/6qNB2ChCVPepl5ZjVJJTUW
8,"hot girl bummer",blackbear,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
9,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
10,"Vice City",Casar,https://open.spotify.com/track/4PuCIV3HclNGiEj3lfiN3l
11,"200 km/h","Apache 207",https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2
12,"Be Gone Thot!","LIL MAYO",https://open.spotify.com/track/3G47RiG2PrvEVo4panDHi9
13,2002,Sido,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
14,"Hadi Gel Gezelim",Ali471,https://open.spotify.com/track/7qklRDXUBfZK7Lruq6U9XP
15,Принцесса,"Babek Mamedrzaev",https://open.spotify.com/track/2ujOL4mZa07x8wK16CNuKw
16,"Wenn du da bist",K-Fly,https://open.spotify.com/track/2zHE0o0usK9B9rVhB7zQu6
17,"Shababs botten",Pashanim,https://open.spotify.com/track/7tS9oGkoSnAl4Nf7UwXar8
18,Hoch,"Tim Bendzko",https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
19,"stoned & allein - Remix",Selmon,https://open.spotify.com/track/21cUGpkQZONi4EFowJqWUZ
20,AYA,Murda,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
21,VALENTINO,24kGoldn,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
22,"Hash Hash",SSIO,https://open.spotify.com/track/0AuriGfdxWcFNLBCPMUJ71
23,"Turn Me On (feat. Vula)",Riton,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
24,Fabergé,RIN,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
25,MONEYHONEYDRIP,Jamule,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f
26,Memories,"Maroon 5",https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,"Trampoline (with ZAYN)",SHAED,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
28,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
29,"Ich liebe nur dich","Pietro Basile",https://open.spotify.com/track/7pRTnTxUz390qshpqtgmnd
30,Karneval,"Raf Camor",https://open.spotify.com/track/4KIBxmbLQr7k0BXkINfXdC
31,"Gordon Ramsay","HL Wave",https://open.spotify.com/track/78uUSmxaoXEBf9gFKFYK3y
32,"Chicken Noodle Soup (feat. Becky G)",j-hope,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo
33,"Some Say",Nea,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
34,"Das hier ist HBz",Pase,https://open.spotify.com/track/29r7Gtb5p5lSIzrln20GnR
35,"Smile (From United Artists Film ""Modern Times"")","Jimmy Durante",https://open.spotify.com/track/7M18i7KC9A1mTrQVPY9hKy
36,Genick,Loredana,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
37,Phänomen,Luqe,https://open.spotify.com/track/3oMUtW4cwxv8kRJqn10Kfy
38,"Kein Plan",Loredana,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
39,"Summer Cem (feat. Luciano)","Summer Cem",https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr
40,Marley,Riccardo,https://open.spotify.com/track/1gZAN9h8Ptj1JhEa4ZWLOD
41,Wrong,"Ally Hills",https://open.spotify.com/track/28Etz9ei408rNU7p6lejZZ
42,"Gras in der Luft - The Belgian Stallion Remix","Crystal F",https://open.spotify.com/track/2MuUHf4EkK5QKaomhLDSqg
43,Nalan,"Emir Can İğrek",https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
44,"194 Länder - Single Version","Mark Forster",https://open.spotify.com/track/6kga9ZYARzHBprnLOENrMQ
45,"Dein Lied","Die Lochis",https://open.spotify.com/track/2UzuJvxE10T90m3iXNNBK4
46,Paradies,Mikael,https://open.spotify.com/track/0KVMii9yiSjh4az2KzAWnl
47,"Auf das, was da noch kommt","Max Giesinger",https://open.spotify.com/track/7hrPCnodGyujkPusquA8fS
48,Huracan,Samra,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
49,"Sad (feat. Afrojack)","Chico Rose",https://open.spotify.com/track/4ESPuOrSsRcBISzcMlzmY5
50,Better,Lena,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
