Position,"Track Name",Artist,URL
1,Hjarta,Unnsteinn,https://open.spotify.com/track/5Hfsu2B8TCG8Y3VD29AUWn
2,Gotti,Þorri,https://open.spotify.com/track/3LoQM0gwB8xjsnK5qsBT9c
3,"Freaky Friday (feat. Chris Brown)","Lil Dicky",https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
4,"Plug Walk","Rich The Kid",https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
5,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
6,Nevermind,"Dennis Lloyd",https://open.spotify.com/track/63SevszngYpZOwf63o61K4
7,Fýlaða,Svanur,https://open.spotify.com/track/4sqD9XT0PJeBE7J38EaKAB
8,Moonlight,XXXTENTACION,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
9,JAPAN,"Famous Dex",https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
10,"Önnur Tilfinning","Rari Boys",https://open.spotify.com/track/4xnZyo0EmLQ17JYHynAGRZ
11,"Hlaupa Hratt","Rari Boys",https://open.spotify.com/track/0vmwu4CJzvkx2P8T4yo2lX
12,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
14,"Mad Love","Sean Paul",https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
15,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
16,Delicate,"Taylor Swift",https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
17,"Þegar storminn hefur lægt","Ágústa Eva Erlendsdóttir",https://open.spotify.com/track/5HELcHaJ0Olr5DmjZj811a
18,SAD!,XXXTENTACION,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
19,"Viðhengi hjartans","Jóhanna Guðrún",https://open.spotify.com/track/1vqIr2n4NEzu95BitUnnOQ
20,"No Roots","Alice Merton",https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
21,BILLY,6ix9ine,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
22,"Aries (YuGo) (feat. Pharrell & Station Wagon P)","Mike WiLL Made-It",https://open.spotify.com/track/59LUh4amaXhgrWh6mWKbCn
23,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
24,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
25,"Color Blind",Diplo,https://open.spotify.com/track/7thTA3hqO2MgOlzo0rPInX
26,"Into the Dark","Between Mountains",https://open.spotify.com/track/5p828c4gTZdw597WSgm2zv
27,"Áfram - JóiPé","Arion Banki",https://open.spotify.com/track/5SGDC3IaS4ExBnDz4KXjJJ
28,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
29,"Óupplýst sakamál",Tiny,https://open.spotify.com/track/6wzk1TCTsfzTxZAhdiulwg
30,"Everybody Hates Me","The Chainsmokers",https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
31,"Ég ætla að skemmta mér",Albatross,https://open.spotify.com/track/3x2LYcONFGlSKrhquu8Ogu
32,Everyday,Logic,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
33,"Ungir Strákar - Deep Mix",Floni,https://open.spotify.com/track/6WKPhv27SizinGt2nYk5Ar
34,"Black Velvet","Alannah Myles",https://open.spotify.com/track/1KU5EHSz04JhGg3rReGJ0N
35,"Lie Detector (feat. Lil Pump)",24hrs,https://open.spotify.com/track/1gUJxDCuVx3DFlADiZl4ry
36,"Aldrei Heim","Aron Can",https://open.spotify.com/track/1BwrZ8tZ3sN7cMqDoQ91hd
37,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
38,"Spurðu Um Mig (Ingi Bauer Remix)","Herra Hnetusmjör",https://open.spotify.com/track/3b4nDw0EJPpYQVDBAFKcLx
39,Swervin,"Icy G",https://open.spotify.com/track/2QLhtdQOjQj3IJnfre3kVW
40,Labbilabb,"Herra Hnetusmjör",https://open.spotify.com/track/0t56PQcJCfvl6dsK1qlfzD
41,"Of seint",Valdimar,https://open.spotify.com/track/5tUK3qk48xYMy0maaQ3COE
42,"Höldum Okkur Uppi",Plasticboy,https://open.spotify.com/track/1OJseXStYiY43bZYHsBLlc
43,"Pray For Me (with Kendrick Lamar)","The Weeknd",https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
44,"The Middle",Zedd,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
45,"Rangur maður",Sólstrandagæjarnir,https://open.spotify.com/track/2Ds0we8KNn3wNYwExNqKTr
46,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
47,Foreplay,"Jalen Santoy",https://open.spotify.com/track/3mogmakkKiKWOB0tVj1X9i
48,"Playinwitme (feat. Kehlani)",KYLE,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
49,"Joker And The Thief",Wolfmother,https://open.spotify.com/track/6dNJ3lasVLPd0078T9yqlm
50,Werk,CID,https://open.spotify.com/track/1ro5Ed57wMiQKtMTpCII1P
