Position,"Track Name",Artist,URL
1,"Yellow Hearts","Ant Saunders",https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
2,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
3,"Take Your Man","Mahogany Lox",https://open.spotify.com/track/1CF5kzz5XDBAL24wtVyyTJ
4,Falling,"Trevor Daniel",https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,"Pump It Up",Endor,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
6,Change,"Alz X 38",https://open.spotify.com/track/7zXa0myk5r5ex9QfXbjqhY
7,"Opp Thot",Poundz,https://open.spotify.com/track/4VRE2Ler8le7DUymvKepY1
8,"Love Songs - Bonus","Kaash Paige",https://open.spotify.com/track/6qL5UWxRSQYml9O99ozoLv
9,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,Yellow,"Jodie Whittaker",https://open.spotify.com/track/4XnWqGZHjmQaCk5LLaSTDz
11,"Heart On Ice","Rod Wave",https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD
12,"If the World Was Ending - feat. Julia Michaels","JP Saxe",https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
13,"Move Your Body","Marshall Jefferson",https://open.spotify.com/track/3YXIVMQLRRq2K7kxC7UYx6
14,"hot girl bummer",blackbear,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
15,"Lose Control",MEDUZA,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
16,"Eyes. Lips. Face.","iLL Wayno",https://open.spotify.com/track/5sGb7vB83MhpdZsx1tEIYH
17,"Lose You To Love Me","Selena Gomez",https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
18,"Better Half of Me","Tom Walker",https://open.spotify.com/track/4VPlKUSjC9HdZdUbFZ0Y5y
19,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
20,"STUPID (feat. Yung Baby Tate)",Ashnikko,https://open.spotify.com/track/6qNB2ChCVPepl5ZjVJJTUW
21,Candy,"Doja Cat",https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
22,"Turn Me On (feat. Vula)",Riton,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
23,"Too Soon",S-X,https://open.spotify.com/track/2Ocwb6WKjeWOWtoXLyo3KP
24,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
25,"Need Me","J.I the Prince of N.Y",https://open.spotify.com/track/0GH8B1QWsjpmNqUbvej0bc
26,"Follow God","Kanye West",https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
27,"So Hot You're Hurting My Feelings","Caroline Polachek",https://open.spotify.com/track/1hjQ3EARnSDznlLaXaWAhf
28,"Lights Up","Harry Styles",https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
29,"Nice To Meet Ya","Niall Horan",https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
30,Memories,"Maroon 5",https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
31,NORTHSIDE,"Ama Lou",https://open.spotify.com/track/01HGXW27UXeMWa8Eglzgcf
32,"Last Supper","D Smoke",https://open.spotify.com/track/4vFpwBCCKgzHlw8U48MYdS
33,"Stop The Cavalry","Jona Lewie",https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
34,"Collide - From ""Queen & Slim: The Soundtrack""","Tiana Major9",https://open.spotify.com/track/1mEO3xiJqEWXYIdZalDzHR
35,"Da Come Up",Dibo,https://open.spotify.com/track/3n7Nk4RblVARMLiuc1QNkh
36,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
37,Orphans,Coldplay,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
38,"Trampoline (with ZAYN)",SHAED,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
39,"RITMO (Bad Boys For Life)","Black Eyed Peas",https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
40,Silver,DMA'S,https://open.spotify.com/track/5hkKrz9fRlk5suRAxoV0Co
41,"Only You","MC Pat Flynn",https://open.spotify.com/track/4VSQVxlli8U1Fc76UbKltb
42,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
43,Somebody,"Internet Money",https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
44,"Stuck In A Dream (feat. Gunna)","Lil Mosey",https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
45,"Floss (feat. MoStack & Not3s)","AJ Tracey",https://open.spotify.com/track/0LjXPuuttcYpND3IxAFww1
46,"G Love","Krept & Konan",https://open.spotify.com/track/2uuAE79hwuYDzEI20wDRpy
47,Maniac,"Conan Gray",https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
48,VALENTINO,24kGoldn,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
49,"BEST ON EARTH (feat. BIA) - Bonus",Russ,https://open.spotify.com/track/2Xo3rLHjXfdb4avN68aQyi
50,"Look At Her Now","Selena Gomez",https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
