Position,"Track Name",Artist,URL
1,"Princesses Don't Cry",Aviva,https://open.spotify.com/track/3mbL70beTjRVn8JSiU6LiW
2,"hot girl bummer",blackbear,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
3,"Aag Lage Chahe Basti Mai",Sirazee,https://open.spotify.com/track/40naQkBFXdGgOrvctxnUMI
4,"Outta My Mind","King Rocco",https://open.spotify.com/track/1bIFQU5702DNqLHVnickWt
5,"It's You","Freddie De Souza",https://open.spotify.com/track/6QMqdCLXmmqKwaWkGvKHCK
6,changes,XXXTENTACION,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
7,"Freeverse Feast",KR$NA,https://open.spotify.com/track/1ISNANO8jWEHgTUloPhsh0
8,Halu,"Feby Putri",https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
9,"Pal Pal Dil Ke Paas- Title Track","Arijit Singh",https://open.spotify.com/track/7lGhrfren1Zpwh0ds0zuUg
10,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
11,Play,K-391,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
12,"Aaraadhike - From ""Ambili""","Vishnu Vijay",https://open.spotify.com/track/5fh0p4j62dNmwPLMQ3eVSW
13,Circles,"Post Malone",https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
14,"Tomake Female","Shreya ft Arko",https://open.spotify.com/track/4OuGgwdH8WCNhcpiF8HoZH
15,Somberi,Mathan,https://open.spotify.com/track/40MlMSv2kkmph6XhYMOovm
16,"Dum-a-Dum (From ""Dhanak"")","Chet Dixon",https://open.spotify.com/track/3gzoT2Ns3Tw7vjMIPsoiST
17,"I'm Not Okay",Taye,https://open.spotify.com/track/6cmYe3oyqNQsADlm8HrlSD
18,"Let You Down",Maddison,https://open.spotify.com/track/2AUFJfmTvKGzoxuz0ThJ7k
19,VALENTINO,24kGoldn,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
20,"My Best Life (feat. Mike Waters)",KSHMR,https://open.spotify.com/track/5kldIyD365H9iq8Cz1Jb5F
21,"Let Me Down Slowly","Alex Goot",https://open.spotify.com/track/07Hmp0XsNVgspry3T7K1Xq
22,"Usure - From ""Sivappu Manjal Pachai""","Siddhu Kumar",https://open.spotify.com/track/0h6Xsod0tukW1ZKGiqaEqx
23,"Baby Shark",Pinkfong,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
24,Tutu,Camilo,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
25,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
26,"Hoyna Hoyna (From ""Gang Leader"")","Anirudh Ravichander",https://open.spotify.com/track/7hADNKBDHS8MblpUzLebLf
27,Khairiyat,Pritam,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
28,Riha,"Anuv Jain",https://open.spotify.com/track/6Ln89sczgIcAJXGAIdS94R
29,"Taste (Make It Shake)",Aitch,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
30,"Adicto (with Anuel AA & Ozuna)",Tainy,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
31,"Hauli Hauli","Byg Byrd",https://open.spotify.com/track/3wB8E8Xxq85gBeNZib6O4M
32,FLASH,X1,https://open.spotify.com/track/1q3C6brbmRrULTyo2mseKF
33,Broken,Lund,https://open.spotify.com/track/2BmCen4Ww7ps0EBbobxWsH
34,Cyberpunk,"Max Brhon",https://open.spotify.com/track/3O82ngwOEMwApKpSWQGLd7
35,"Silver and Blue","Laurin Hunter",https://open.spotify.com/track/6Mr4cV8JFBdcSrX0KDpiwH
36,"Woh Din (From ""Chhichhore"")",Pritam,https://open.spotify.com/track/6QPFWNUw9iGFZAXgqecunp
37,Teeth,"5 Seconds of Summer",https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
38,"Dogar - From ""Teri Meri Jodi""",Snappy,https://open.spotify.com/track/0MatfcH8gPkxv4gzj8q620
39,Детство,"Rauf & Faik",https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
40,"Ruka Hoon","Jigar Saraiya",https://open.spotify.com/track/7APBdGLgu0DXdIfqSgNiOv
41,Adios,EVERGLOW,https://open.spotify.com/track/5uHl2eYaITSX6xEX8bmaXy
42,"Prithibi Ta Naki Chhoto Hote Hote",Crosswinds,https://open.spotify.com/track/3r8rpRYqxI77SFZZ4WCTXW
43,"True Love Will Find You In The End","Daniel Johnston",https://open.spotify.com/track/0s1K5Y1vdwMcGWbTLcWGW4
44,Señorita,"Shawn Mendes",https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
45,"My Life Is Going On - From ""La casa de papel""","Cecilia Krull",https://open.spotify.com/track/3CzOmjnh76DCbAUybQ0K5H
46,Nidarr,"Dino James",https://open.spotify.com/track/5oqXlThpVe2Tu9EgwbPLfH
47,Rain,Faime,https://open.spotify.com/track/5AFJu2ztDpjULgkrdM0zVi
48,"Bomma Bomma - From ""Ittymaani Made In China""","4 Musics",https://open.spotify.com/track/7traTs7yEAuGUO1zDmWFYJ
49,"Zara Zara","Omkar Singh",https://open.spotify.com/track/6Q19mBn8ZDDXbYiP4foQ0m
50,"Kal Raat Online Mili Ek Ladki","Rohit Raj",https://open.spotify.com/track/3d3oClZKEyhamf1kelRWHY
