Position,"Track Name",Artist,URL
1,BEBE,6ix9ine,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
2,"Amigos Con Derechos",Reik,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
3,"Quiere Beber","Anuel AA",https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
4,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
5,"La Mujer Perfecta",KURT,https://open.spotify.com/track/0mAGeks6ns4FZWBPkjD9HR
6,"Promises (with Sam Smith)","Calvin Harris",https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
7,"Lost on You",LP,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
8,"Como Soy","Pacho El Antifeka",https://open.spotify.com/track/7jIfxFhZSmH3LGud6D5m2w
9,"Ya No Tiene Novio","Sebastian Yatra",https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
10,"Contigo Siempre","Alejandro Fernández",https://open.spotify.com/track/17LxkTp8UNbPcYrDrI6UOq
11,"Vaina Loca",Ozuna,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
12,Noticed,"Lil Mosey",https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
13,Laughing,"The Guess Who",https://open.spotify.com/track/4KhuernnobE4BzS0P1Viz8
14,REMEDY,Alesso,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
15,"Cuando Te Besé","Becky G",https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
16,Natural,"Imagine Dragons",https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
17,"Mala Mía",Maluma,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
18,Culpables,"Manuel Turizo",https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
19,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
20,"A Través Del Vaso","Grupo Arranke",https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
21,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
22,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
23,Celoso,"Lele Pons",https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
24,"Creep On Me",GASHI,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
25,"Toda - Remix","Alex Rose",https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
26,"Yo Quiero Chupar - Fama De Rosete",Sonideros,https://open.spotify.com/track/1zlpecIr57gHq3joMlYMTw
27,"Baby Shark",Pinkfong,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
28,"No Es Justo","J Balvin",https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
29,"Lucky You (feat. Joyner Lucas)",Eminem,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
30,"Fuentes de Ortiz","Ed Maverick",https://open.spotify.com/track/5Yv6qD8384II8ahFaofgFV
31,Mocca,"Lalo Ebratt",https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
32,"Nunca Es Suficiente","Los Ángeles Azules",https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
33,"¿Qué Tiene?","Ximena Sariñana",https://open.spotify.com/track/2vNDq5XAoF4Gl4hfY7aacS
34,Asesina,Brytiago,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
35,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
36,"Me Oyen, Me Escuchan",Thalia,https://open.spotify.com/track/0bEVnt3U8vqdHuld2Db4sd
37,Bonita,"Sebastián Romero",https://open.spotify.com/track/2Nk3Q4WbE87hbZ0GPJaj4Z
38,"No Me Acuerdo",Thalia,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
39,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
40,Clandestino,Shakira,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
41,"Epa Wei","Danny Ocean",https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
42,Thunderclouds,Sia,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
43,Overtone,"Jack Back",https://open.spotify.com/track/5TPkN5twDRXvoduqu53HYU
44,"REEL IT IN",Aminé,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
45,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
46,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
47,Protagonista,"Tania Matus",https://open.spotify.com/track/32a3cOeSbrYL9szNwLdtaU
48,Lovers,"Anna of the North",https://open.spotify.com/track/6q8onrzcka32nGVrnWYGBQ
49,"Cuando Nadie Ve",Morat,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
50,"Sax to Me","DJ Seven",https://open.spotify.com/track/3clR75KuKSWwS5uYThm7AC
