Position,"Track Name",Artist,URL
1,Dior,"Pop Smoke",https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
2,"Oculis Videre",Iva,https://open.spotify.com/track/3x69QRQ42h3nnlvJWeROAa
3,"Oculis Videre (english)",Iva,https://open.spotify.com/track/4MnjTOgjV3bDBUhxtDrzy0
4,Sideways,"Sigrún Stella",https://open.spotify.com/track/7iVhrcA2HEMGRJg479BSwX
5,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
6,"Think About Things","Daði Freyr",https://open.spotify.com/track/5crhbtfcOWIfN5NbkqQRql
7,"Pump It Up",Endor,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
8,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
9,"Elsku vinur",Stuðmenn,https://open.spotify.com/track/0wWLI9ortWdO0gbTgEIVoR
10,Vibe,"Cookiee Kawaii",https://open.spotify.com/track/7btQ8AOjr6zXoGHEmxL5u5
11,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
12,"War (feat. Lil Tjay) - Bonus","Pop Smoke",https://open.spotify.com/track/2hYN1IVp5LGIsi5MpzcjVz
13,Almyrkvi,DIMMA,https://open.spotify.com/track/6Fuy1Ya9I3COWBmjzRafTc
14,Gagnamagnið,"Daði Freyr",https://open.spotify.com/track/5GU7W29lPxlMrS2PW7ZvQ0
15,"What If I Told You That I Love You","Ali Gatie",https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
16,Weak,"Skunk Anansie",https://open.spotify.com/track/2xbt9VePhuPH3xH0ceAuA8
17,"Boys Ain't Shit",SAYGRACE,https://open.spotify.com/track/6vzLbfskWigBsCzNdB0kfE
18,Colors,"Black Pumas",https://open.spotify.com/track/6vaSStNN5NX4nJ4QbRY3S0
19,"Hedonism (Just Because You Feel Good)","Skunk Anansie",https://open.spotify.com/track/6NIUP0BgY8i65WYargmMVz
20,SUGAR,BROCKHAMPTON,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
21,"CITY OF ANGELS",24kGoldn,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
22,"Lost In Yesterday","Tame Impala",https://open.spotify.com/track/5JWPUEov2wlX7c0jhYZpeB
23,"Texas Sun",Khruangbin,https://open.spotify.com/track/3k5oLgungD1dSOGLqQdIQw
24,PTSD,"Pop Smoke",https://open.spotify.com/track/24b6djSbUFQtXAdyb3FMbr
25,"Augun þín","Brynja Mary",https://open.spotify.com/track/6VIMrndrfTG2pUr4F3vofe
26,GATTI,JACKBOYS,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
27,Sátt,Ásgeir,https://open.spotify.com/track/3tQRDs9cukwNAIM8EnM4uI
28,"Elta þig",Elísabet,https://open.spotify.com/track/34HzgcrxeehEFOJaNSTja8
29,"Moral of the Story",Ashe,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
30,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
31,Fire,"Sycamore Tree ",https://open.spotify.com/track/78DCnBsG8QNH7xLpXVwPDw
32,Kraazy,Likybo,https://open.spotify.com/track/3s2Qd1rsWqbvOoxpFTRp8D
33,"You should be sad",Halsey,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
34,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
35,Opaul,"Freddie Dredd",https://open.spotify.com/track/4areFtLMjGt4GmO4IAbGo0
36,"Posthumous Forgiveness","Tame Impala",https://open.spotify.com/track/1KcOU0q9AMXV9xi4tSzzCc
37,Fellibylur,"Hildur Vala",https://open.spotify.com/track/1fg8oiUV8yt4swoFIDeeDY
38,"En Sang (feat. Gucci Mane)","Emil Stabil",https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
39,"Godzilla (feat. Juice WRLD)",Eminem,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
40,"Forever Yours - Avicii Tribute",Kygo,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
41,Borderline,"Tame Impala",https://open.spotify.com/track/5hM5arv9KDbCHS0k9uqwjr
42,"Cyber Sex","Doja Cat",https://open.spotify.com/track/1ghvzmzpx2nnrbx7wtpMgo
43,"Lottery (Renegade)","K CAMP",https://open.spotify.com/track/4dZTZbmJBCCofAExHwefda
44,"You Broke My Heart Again",Teqkoi,https://open.spotify.com/track/3jZDWsoxRHzzp3DYV8qeXE
45,"What A Man Gotta Do","Jonas Brothers",https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
46,"Lifandi vatnið",Ásgeir,https://open.spotify.com/track/5swYNNxaJRjnuhl0oXs7Sy
47,"Boss Bitch","Doja Cat",https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
48,Trust,"Brent Faiyaz",https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR
49,Bernskan,Ásgeir,https://open.spotify.com/track/7GTPTM4KcefpoWdEhsAmla
50,"Adore You","Harry Styles",https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
