Position,"Track Name",Artist,URL
1,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
2,"Bırakman Doğru Mu","Anıl Piyancı",https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
3,Yeniden,BEGE,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
4,Señorita,"Shawn Mendes",https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
5,"Günleri Geride Bırak",Şanışer,https://open.spotify.com/track/1N6WB9j4XFrhbPET0vjVN8
6,"Day 1 - The Reality of Abundance","Chopra Center",https://open.spotify.com/track/4dENKk6xvcikqcWpdja3Me
7,"Şaraplar ve Kadınlar","Mert Şenel",https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
8,"Sana Bir Şey Olmasın",Gülce,https://open.spotify.com/track/71swOnXQAcrNT4O1xAlMUd
9,Olabilir,MERO,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo
10,"Katliam 3",Massaka,https://open.spotify.com/track/63iW8lA2sI5dHz6pQg1qH1
11,"Wait a Minute!",WILLOW,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
12,"Kendimi Bilmeden","Serra Arıtürk",https://open.spotify.com/track/19XWERC4E3dimnThf1FvCq
13,"Dom Pérignon","Bahar Candan",https://open.spotify.com/track/5uPLnGPLATKWTRxwRE6lL2
14,"Tutuşmuş Beraber","Melike Şahin",https://open.spotify.com/track/0ELKA403grwyEZLPMzJRKs
15,Sabret,Forsa,https://open.spotify.com/track/1ue420NRDPZl5OQ4e6tyoA
16,"Dheeme Dheeme","Tony Kakkar",https://open.spotify.com/track/4At0CnQes5Kx1ROSnnP4lK
17,Fersah,"Canbay & Wolker",https://open.spotify.com/track/0vPwz9tLf2mA9fL7o2Tvjh
18,"Dost Bulamadım - T-Rap Remix","İbrahim Şiyar",https://open.spotify.com/track/5mI4SKf6xFojXnn1cL6ceZ
19,"Yok Yok","Feride Hilal Akın",https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
20,"Без тебя я не я",JONY,https://open.spotify.com/track/2MX5LM5RFnYoFPRO3mehfG
21,Nude,Aspova,https://open.spotify.com/track/19jWzFkYj7g5dKEKpdm2eM
22,"Her Yerde Sen","Zeynep Bastık",https://open.spotify.com/track/1L8breHwaAapLwp7tcIPF9
23,"Güzel Kızlar Patron Dinler",Patron,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
24,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
25,"Королева танцпола","Dzharo & Khanza",https://open.spotify.com/track/7DETuWY9GjRnHeEGGVT8Ee
26,"Day 2 - The Source of All Abundance","Chopra Center",https://open.spotify.com/track/3IFy2KAtisMxKuWefE72IW
27,"Sözler Şerefsiz Oldu","Norm Ender",https://open.spotify.com/track/0DGvKkcBCgd4UxRxKY0SqP
28,"Yandırdın Kalbimi","Ahsen Almaz",https://open.spotify.com/track/4V0oKwY82xojzi7X0NvWzL
29,Nokta,"Ersay Üner",https://open.spotify.com/track/1wNvrmgNc2Aa5ZfSschQyD
30,"Ay Tenli Kadın","Ufuk Beydemir",https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
31,"Melody X",Bonaparte,https://open.spotify.com/track/5rZRM3Lf4eGsMpCDcOJ87C
32,"Böyle Sever","Kahraman Deniz",https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
33,LoLo,Eugy,https://open.spotify.com/track/6My7ThfS01lzN9gmBXsF4s
34,"Gel Hayalim","Bilal Sonses Live",https://open.spotify.com/track/53H5TWkEuRExg44s3ItBWt
35,"Ah Zaman","Derya Uluğ",https://open.spotify.com/track/3IpK88c6zdSO72s3adO338
36,Kaktüs,"Norm Ender",https://open.spotify.com/track/4xDLgHEIa8RHwEbXMkxT7l
37,"Sorup Dururlar",Kamer,https://open.spotify.com/track/4HJhv0rJQxV1WYB7mT7hWt
38,"Yaramızda Kalsın","Merve Özbey",https://open.spotify.com/track/3kD2fBvNR5xvbJxO1MW6HT
39,Amcı,Orkundk,https://open.spotify.com/track/42idQeun2SugRkVxgvBXIb
40,JENGA,Khontkar,https://open.spotify.com/track/35u4yRijMBIcZ4t6jm0NEf
41,"Ne Bakıyon Dayı Dayı",Keişan,https://open.spotify.com/track/5IED94C8BTkU6phmB2JT2v
42,"Özlüyorum Bir Bilsen","Eren Türk",https://open.spotify.com/track/5cKN3wVwstyV3VXzHSVhFH
43,Manzaralar,Patron,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw
44,Zorla,Taki,https://open.spotify.com/track/0zZJINMT80MZtT9Ma5iUVY
45,"It's You","Ali Gatie",https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
46,"Day 4 - Pure Consciousness","Chopra Center",https://open.spotify.com/track/3AY8cbRGmlyltGqkgjMBfD
47,"Gül Beyaz Gül","Ümit Sayın",https://open.spotify.com/track/4St0HZHB0eRyqLKzEj48LT
48,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
49,"La Casa De Papel (Money Heist) - My Life Is Going On - Main Theme","Geek Music",https://open.spotify.com/track/5OKyxyYQ8hSLunKlrFGl4M
50,"Bu Şehri Yakın","Aziz Piyade",https://open.spotify.com/track/2jc5kVjtuUlSQ6aK3Nk6tC
