Position,"Track Name",Artist,URL
1,"Mi Regalo Mas Bonito","La Ross Maria",https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe
2,Loca,Melyssa,https://open.spotify.com/track/4LTn96hqhkfi49emnZI1Ec
3,"Seguro Te Pierdo",Serge,https://open.spotify.com/track/09z12iI8PMeFdltykewNpt
4,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
5,"In Spain We Call It Soledad","Rigoberta Bandini",https://open.spotify.com/track/7ykaQejTPvmDjf5NLvhTmT
6,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
7,"Tu Foto Del DNI",Marmi,https://open.spotify.com/track/1eWWdO6oIBdJT8SCXaYCYV
8,"This Side of Paradise","Coyote Theory",https://open.spotify.com/track/3sgf2a905hjZ81tXYytY6i
9,"Vida de Rico",Camilo,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
10,"Se Te Nota (with Guaynaa)","Lele Pons",https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
11,"A Un Paso De La Luna","Ana Mena",https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT
12,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
13,Despeinada,Ozuna,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
14,"Hawái (La Respuesta)",Ninna,https://open.spotify.com/track/0Yn6DR16aRlrRDJt4pEEH0
15,"Una Locura",Ozuna,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
16,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
17,"La Tóxica",Farruko,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
18,"34 Amor y Mafia","JC Reyes",https://open.spotify.com/track/6Vi8rWobVwobca5fR5WHVG
19,Daisy,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
20,Tussi,Arcangel,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
21,"Fake Capo","Karetta el Gucci",https://open.spotify.com/track/2JWsWho5oEwLgX5gLcVk6E
22,"Como Estrellas","LA YOUNG",https://open.spotify.com/track/3Iql4v0ISjuMqj7MNkuWJX
23,"Batmóvil - Remix",Hens,https://open.spotify.com/track/3yOmf3oK10XIVRc99bwSyO
24,"What You Know Bout Love","Pop Smoke",https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
25,"Entre Tú y Yo","Chema Rivas",https://open.spotify.com/track/1nxlRYbM2Ral4im0LExtZY
26,Michelle,"Sir Chloe",https://open.spotify.com/track/3sa1wUB8FAkoH95MGPGBWI
27,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
28,Mami,Ptazeta,https://open.spotify.com/track/55C0glNSvxJDCfgHwiCZb1
29,"Relación - Remix",Sech,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
30,"Don Don","Daddy Yankee",https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
31,THICK,"DJ Chose",https://open.spotify.com/track/0YYNIGKgAk34vZkV2NySie
32,Enchule,"Rauw Alejandro",https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
33,"SANA SANA","Nathy Peluso",https://open.spotify.com/track/7kakp7vYlAUJAOTBYh42ic
34,"Todo me sabe a poco",Alizzz,https://open.spotify.com/track/7Kzn9GAvx70B8AupNR3JTz
35,"Tu Vas A Tener Que Explicarme","La Ross Maria",https://open.spotify.com/track/2W0j6uNlsMArNjjCNaCZkI
36,"Jerusalema (feat. Micro TDH, Greeicy & Nomcebo Zikode) [Remix]","Master KG",https://open.spotify.com/track/54nChLooSgU5bUQCV2oVOY
37,"HASTA SIEMPRE",Neska,https://open.spotify.com/track/70WpOUvf6RMWEVnE0jqcbr
38,Hawái,Maluma,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
39,"El Favor - Versión","José Rey",https://open.spotify.com/track/2amfUOOIgzZug4ePU43VBp
40,"Bande organisée","13 Organisé",https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK
41,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
42,"Too Many Drugs","Rigoberta Bandini",https://open.spotify.com/track/1fOup4VjnCLIU8qv0kgs2j
43,"Lets Link",WhoHeem,https://open.spotify.com/track/6fMzgFFGzWCwiHMzDzNpp5
44,"You Got It",Vedo,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
45,"Mi Cuarto","Jerry Di",https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
46,"High (Remix)","Maria Becerra",https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
47,"Qué Le Voy a Hacer",Skechi,https://open.spotify.com/track/5K4T7KJlGKoiwKA2nuQCjy
48,"Intenta Olvidarme","Hugo Cobo",https://open.spotify.com/track/7w4vkE4RifpkaoxJT0NCde
49,"No Puedo Amar","Omar Montes",https://open.spotify.com/track/6P2P7bd9VMY37tUbxf0PlW
50,"El Farsante",Ozuna,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
