Position,"Track Name",Artist,URL
1,"Fai rumore",Diodato,https://open.spotify.com/track/2ZwcnFDvQueNemTt89qCom
2,UNO,"Little Big",https://open.spotify.com/track/1ucAgkQ4EQDCSXQ2kEk99k
3,"THE SCOTTS","THE SCOTTS",https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
5,"Tears Getting Sober",VICTORIA,https://open.spotify.com/track/4S4mUQoI7yqnnyEAfh7MAP
6,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
7,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
8,"Einn dag í einu",krassasig,https://open.spotify.com/track/77ni0yihxdtgGfh7boOMWQ
9,"Play Date","Melanie Martinez",https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
10,"BRB Freestyle","Lil Binni",https://open.spotify.com/track/5DvkE1tOoRalzyL3tLPNyG
11,"Í kvöld er gigg","Ingó Veðurguð",https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
12,Esjan,BRÍET,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
13,"On Fire","THE ROOP",https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
14,Répondez-moi,"Gjon's Tears",https://open.spotify.com/track/7t86YtzrVP2wptfK0QmBkW
15,YES,"BEN & TAN",https://open.spotify.com/track/0JhamnAdaIIzJ31aoHuDCJ
16,Yoga,645AR,https://open.spotify.com/track/2DiybJZJGXyV1UYmngo3eq
17,Grow,"Jeangu Macrooy",https://open.spotify.com/track/2VkQOOtMhEkd2KF2AAGVKD
18,Move,"The Mamas",https://open.spotify.com/track/19LiotxKSVs7FeVMEdHz63
19,Alive,"Vincent Bueno",https://open.spotify.com/track/59940eiexBFY9heVQjk32S
20,"After Party","Don Toliver",https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
21,Attention,Ulrikke,https://open.spotify.com/track/3Irt43mvuVwozBsllZlKCf
22,"Bella ciao - HUGEL Remix","El Profesor",https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
23,"Það bera sig allir vel","Helgi Björnsson",https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J
24,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
25,Rain,Aitch,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
26,"Feker Libi",Eden,https://open.spotify.com/track/2vxijCz1x6bxozBE2khCSx
27,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
28,"Don't Break Me",Montaigne,https://open.spotify.com/track/6m5AwSncp7jlXRYhs4cwOT
29,"Address It","LPB Poody",https://open.spotify.com/track/1FgPyHX7HruKDL4Tx4MeZB
30,50//50,Vantage,https://open.spotify.com/track/36lNDeaRf8F8aYaP0zaHpm
31,Bang!,AJR,https://open.spotify.com/track/53BHUFdQphHiZUUG3nx9zn
32,Righteous,"Juice WRLD",https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
33,Snake,"Lil Keed",https://open.spotify.com/track/3wdnX9UwfyXkNq0FJVhQQD
34,Vetrarsól,Krummi,https://open.spotify.com/track/3yIqHtteqFuLK7oXzdlmAv
35,Sideways,"Sigrún Stella",https://open.spotify.com/track/7iVhrcA2HEMGRJg479BSwX
36,Heroes,"Måns Zelmerlöw",https://open.spotify.com/track/21BYhl07wWqGRQaj7sUxdV
37,Skibidi,"Little Big",https://open.spotify.com/track/4F4TGsDYacEbw4PLAIyJ2e
38,"Судно (Борис Рижий)","Molchat Doma",https://open.spotify.com/track/6DONTnamNDOJdO6DzCu71p
39,"Boss Bitch","Doja Cat",https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
40,"Dancing Lasha Tumbai","Verka Serduchka",https://open.spotify.com/track/3ve2mVR6BkXuNWfHVoA5yu
41,"Them Changes",Thundercat,https://open.spotify.com/track/7CH99b2i1TXS5P8UUyWtnM
42,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
43,Empires,Alicja,https://open.spotify.com/track/2unNElroipge43kWLeI4cC
44,"Fly on the Wings of Love","Brødrene Olsen",https://open.spotify.com/track/4v2RaPHSsTvNkggw3RqyeT
45,"Rise Like a Phoenix","Conchita Wurst",https://open.spotify.com/track/1ijX03QOR6a1wI322HifSV
46,"Toosie Slide",Drake,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
47,goosebumps,"Travis Scott",https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
48,Skechers,DripReport,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
49,"In Your Eyes","The Weeknd",https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
50,Element,"Pop Smoke",https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
