Position,"Track Name",Artist,URL
1,Lmeryoula,"Don Bigg",https://open.spotify.com/track/6aNxF6lbcwr8iA8EHOW3Xr
2,Lalala,Snor,https://open.spotify.com/track/1diDQ6oxUeaMWzGxeITGmF
3,Tocame,"Sak Noel",https://open.spotify.com/track/5ZESanTyKmIOXBu7se7z6U
4,"Adda El Kalam","Saad Lamjarred",https://open.spotify.com/track/4IMYgmXkjzzOmbDNbQZnVe
5,"Only You Freestyle","Headie One",https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
6,Courage,"Djalil Palermo",https://open.spotify.com/track/2A17I9810aeJa9BHIvHYxp
7,TKT,kouz1,https://open.spotify.com/track/2ET8K5jJLaCCRn7M6u2ExO
8,"Mazalni Kima Bakri","Mouh Milano",https://open.spotify.com/track/4qnmWklH3MwTy41kDCbex9
9,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
10,"Sugar & Brownies",DHARIA,https://open.spotify.com/track/3EZocpoj4dsFqsluUGHnwT
11,"Head & Heart (feat. MNEK)","Joel Corry",https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
12,"Get It","Lordie the Goat",https://open.spotify.com/track/63YXYkCXbcghQGTzFT18Wz
13,"À la fête",UZI,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB
14,"Ma Nedikch a L'vacancia","Aymane Serhani",https://open.spotify.com/track/3SymtZqGLVsQZ73PiB3Bfl
15,Sogara,Afroto,https://open.spotify.com/track/3C6zfNQAGVjYFXaYg7xLTY
16,Africain,Stormy,https://open.spotify.com/track/2SUjVxW58Oof4jbBt8oe5c
17,Keddab,Cravata,https://open.spotify.com/track/64HC3afpYKfxi58vHDbBTQ
18,"Khalsana M3ako B Sheyaka","Samer Elmedany",https://open.spotify.com/track/190c5N0OZmaTmppjsCgPDw
19,"Savage Love (Laxed - Siren Beat)","Jawsh 685",https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
20,Melit,L7or,https://open.spotify.com/track/4fserVutKvA0IRle3NdmIG
21,Nti7ar,L7or,https://open.spotify.com/track/7cqevWeBOFc7AnaLpjJiLx
22,"Yek Yek",Draganov,https://open.spotify.com/track/4FurrzPajAoNGcY4P3pu2W
23,"Mood Swings (feat. Lil Tjay)","Pop Smoke",https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
24,ROUTINE,Tagne,https://open.spotify.com/track/0iH7Yy9oLbuhBo018yQqzC
25,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
26,Ba9i,Leil,https://open.spotify.com/track/1oTZuVigsvGyUHM9zMOKFM
27,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
28,Height,D33pSoul,https://open.spotify.com/track/07jByTP9sVAj1zbcbTMynq
29,"What's Love Got to Do with It",Kygo,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
30,"Pisnicka (feat. Pokac)","Pavel Callta",https://open.spotify.com/track/0dp3uLJSUto8q1kLal1LLj
31,"3lash YA Dunia",L7or,https://open.spotify.com/track/08KwiXv56eWzZ5LTkfCzzq
32,Moto,"Mac Tyer",https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
33,"GREECE (feat. Drake)","DJ Khaled",https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
34,"Jolie nana","Aya Nakamura",https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
35,"Take You Dancing","Jason Derulo",https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
36,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
37,Bouhali,7-Toun,https://open.spotify.com/track/0AktqnzNUnLKPB4A2JvZkK
38,"Electric Love",BØRNS,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
39,"POPSTAR (feat. Drake)","DJ Khaled",https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
40,"Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix","Master KG",https://open.spotify.com/track/6Qa0wHpaiaIzXgMptP3rxV
41,"Kan Mektab",L7or,https://open.spotify.com/track/6LDhpJGcBCMPArK0jMDmET
42,Iubito,"Moha K",https://open.spotify.com/track/3MpA1doCucIeBFbtMz4hXx
43,"Safe Salina (Moroccan Remix)",Tawsen,https://open.spotify.com/track/2nf1owFJaeOw5YubEW52ga
44,Fratello,Tagne,https://open.spotify.com/track/1qyW1JwKt2ZIJwGpwWAxo7
45,Lovefool,twocolors,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
46,"Bent Lil",Yanso,https://open.spotify.com/track/4E0zjFVilvTzdv6ddkuPEg
47,Heather,"Conan Gray",https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
48,Allo,"Nouamane Belaiachi",https://open.spotify.com/track/0dINNEaHERGP6A3Y7ejWn5
49,"Ladida (My Heart Goes Boom)",CRISPIE,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
50,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
