Position,"Track Name",Artist,URL
1,Sucker,"Jonas Brothers",https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
2,"Boasty (feat. Idris Elba)",Wiley,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
3,Moonlight,Gaullin,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
4,"Pop Out (feat. Lil Tjay)","Polo G",https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
5,Undrunk,FLETCHER,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
6,CROWN,"TOMORROW X TOGETHER",https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26
7,"Con Calma","Daddy Yankee",https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
8,"Worth It","YK Osiris",https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
9,"Dirty Talk",LOthief,https://open.spotify.com/track/6afz6WNkVxp0q3anZU72bh
10,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
11,Dalaga,ALLMO$T,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk
12,Dissolve,Absofacto,https://open.spotify.com/track/7pBrj5rt4SSxXwFKOyZfHR
13,"Pa Mí - Remix",Dalex,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
14,"wish you were gay","Billie Eilish",https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
15,"Murder On My Mind","YNW Melly",https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
16,"I Can Handle It","Steven Furtick",https://open.spotify.com/track/5DAtv6EBqin4Rl7q7sUyCQ
17,"Mixed Personalities (feat. Kanye West)","YNW Melly",https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
18,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
19,Rebota,Guaynaa,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
20,"Pure Water (with Migos)",Mustard,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
21,Wannabe,"why mona",https://open.spotify.com/track/6SQZ3rR7kNord3KYrom49J
22,I,"Lil Skies",https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
23,"Bola Rebola",Tropkillaz,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
24,"Si Se Da","Myke Towers",https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
25,"Don't Call Me Up",Mabel,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
26,"Bust Down Thotiana","DJ Buss",https://open.spotify.com/track/4IrdTItUDGxT4zOnRkKclN
27,"Shotta Flow","NLE Choppa",https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77
28,"Act Up","City Girls",https://open.spotify.com/track/4eIT2gZ0WZyJpgfmoD6saJ
29,"Faucet Failure","Ski Mask The Slump God",https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
30,EX,"Kiana Ledé",https://open.spotify.com/track/47cQCF21TczFSmGfpd7c07
31,"DCMO (Don't Count Me Out)","LU KALA",https://open.spotify.com/track/73CwTBSXNt4ORdXYD5dbUJ
32,Toast,Koffee,https://open.spotify.com/track/3VEpRXloN4rbzNRPSQzZFW
33,"MIDDLE CHILD","J. Cole",https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
34,"Grow As We Go","Ben Platt",https://open.spotify.com/track/3N2ppgHelZPCpPVmVsxr9J
35,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
36,"Job Done",LocoCity,https://open.spotify.com/track/0bLcyYNAPLh6oQTGnRxvSC
37,Nobody,"Martin Jensen",https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
38,"Look What God Gave Her","Thomas Rhett",https://open.spotify.com/track/1HY7Ze0NWqDJkl4g4MV62Q
39,"Pauwi Nako",PDL,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr
40,HP,Maluma,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
41,Miracle,"Caravan Palace",https://open.spotify.com/track/1zFnf1wfXOl3zX0SrRBTfn
42,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
43,"it's not u it's me","Bea Miller",https://open.spotify.com/track/7cLm450e9XaPrEZTSTsfwU
44,"Esclavo de Tus Besos","Manuel Turizo",https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
45,"Light Personified",Fintan,https://open.spotify.com/track/1qtRjq4lKqilxJCQErodW8
46,"Sandstorm (feat. JID)",Mereba,https://open.spotify.com/track/1NlWBpNYAnFT7gMGyC0Y1M
47,"Trap (feat. Lil Baby)","SAINt JHN",https://open.spotify.com/track/0mnVrUP1TAoO223C0N2NYI
48,"Boys Will Be Bugs",Cavetown,https://open.spotify.com/track/67EUBsc4qosGOVbaYy6TeX
49,"달라달라 (DALLA DALLA)",ITZY,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
50,"Goin Baby",DaBaby,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS
