Position,"Track Name",Artist,URL
1,"Trampoline (with ZAYN)",SHAED,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
2,Memories,"Maroon 5",https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
3,"Rock And Roll Part II","Gary Glitter",https://open.spotify.com/track/63W11KVHDOpSlh3XMQ7qMg
4,"hot girl bummer",blackbear,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
5,"Can We Kiss Forever?",Kina,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
6,"Nee Himamazhayayi - From ""Edakkad Battalion 06""","Kailas Menon",https://open.spotify.com/track/0BCaEJQFk94ushm4Jc97Vo
7,"Bala - Original Mix","Tony Montana Music",https://open.spotify.com/track/5nSH1TJNhEoagTneTmvqPG
8,"Fly Me to the Moon","The Macarons Project",https://open.spotify.com/track/0YBNpbrmpZdFRT0NFqii5C
9,"Lean On (with Emiway Bantai)","Celina Sharma",https://open.spotify.com/track/61eDLrQvquaTtZRnGFz9Kh
10,"Chicken Noodle Soup (feat. Becky G)",j-hope,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo
11,"That's Life","Frank Sinatra",https://open.spotify.com/track/4FmCUATNIarCQh72JYdvnm
12,Pogiren,"Mugen Rao",https://open.spotify.com/track/4beibTdsFNXHq7bosci34R
13,"Masalei Ni","TM Bax",https://open.spotify.com/track/1qBHQiciCpXlVlJung2H3p
14,Kerala,"Caj Flow",https://open.spotify.com/track/7kClBO20CrVlNNVxgIv8yQ
15,"Some Say",Nea,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
16,Maya,"Mugen Rao",https://open.spotify.com/track/3Um4k1xWbxabFjwJAs8vdd
17,"Kya Karoon","Shlok Chiplunkar",https://open.spotify.com/track/3OhzHDnzyptJLdhShZhjtH
18,"Good As Gone","Ella Renn",https://open.spotify.com/track/4ZP6IXf4oCgfhd07lRCUGD
19,"Rangabati (From ""Gotro"")","Surojit Chatterjee",https://open.spotify.com/track/0kRxFtTTn4Vg6ad4R8vhFs
20,"Darwaze Bandh","Amjad Nadeem Aamir",https://open.spotify.com/track/4Uug2obtxPtfv9JFze9tR4
21,"Same Beef",Bohemia,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
22,"Gordon Ramsay","HL Wave",https://open.spotify.com/track/78uUSmxaoXEBf9gFKFYK3y
23,"3 (Moonu) Mash-Up by Saumi","Saumi Music",https://open.spotify.com/track/1KNo5NlOXG6Jtpj3cD177X
24,"Mast Nazro Se","Vikram Nagi",https://open.spotify.com/track/3sdEWtWy3LsPS0a4UhhJY9
25,"Don't Be Shy",Rouge,https://open.spotify.com/track/1MbYpxr2x4f2B13OHLwQgw
26,"The Moments I'm Missing (feat. Nina Nesbitt)",Ranji,https://open.spotify.com/track/525xNwzGrf31OdVyN8RBl2
27,Samajavaragamana,"Sid Sriram",https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
28,"Rock and Roll, Pt. 2","Gary Glitter",https://open.spotify.com/track/6iCkpfl8bCnjkKzEX3aROK
29,"Azhagiya Asura","Anitha Chandrasekar",https://open.spotify.com/track/4yQ1wzw9Fh2OaL7JHxOGUF
30,Nesha,"Arman Alif",https://open.spotify.com/track/3WCF801HN2ybEK8T9jUOD7
31,"Where's My Love",SYML,https://open.spotify.com/track/2NeM9rfWo70KQej9GxeaoL
32,"Potri Paadadi Penne",Sundarajan,https://open.spotify.com/track/0DjXFSD5pmBpabDSpbHhi5
33,"Outta My Mind","King Rocco",https://open.spotify.com/track/1bIFQU5702DNqLHVnickWt
34,"Aag Lage Chahe Basti Mai",Sirazee,https://open.spotify.com/track/40naQkBFXdGgOrvctxnUMI
35,"Dil Hi Toh Hai",Pritam,https://open.spotify.com/track/6preZS0pC2OdHPZAOwcoM9
36,"Kaun Hai Tu","Shah Rule",https://open.spotify.com/track/28166J872GRW8blR3FL6nb
37,"Grand Escape (Movie Edit) [feat. Toko Miura]",RADWIMPS,https://open.spotify.com/track/2cE5PbW9PhPmnyETXqH3VE
38,"Mi Haay Koli","Shrikant Narayan",https://open.spotify.com/track/6vG16aA9ScF4s56tq6eBgv
39,Bhromor,"Surajeet Chatterjee",https://open.spotify.com/track/7xdTZovn973LAhlufbYQSd
40,"It's You","Freddie De Souza",https://open.spotify.com/track/6QMqdCLXmmqKwaWkGvKHCK
41,"Galat Launda","Fotty Seven",https://open.spotify.com/track/4rC8iAZzVAQeJeke5yXDJi
42,Kohinoor,DIVINE,https://open.spotify.com/track/1VYMsDdZ3toHtlZxAGS95n
43,"Bottles (feat. Gagan)",Sultaan,https://open.spotify.com/track/5s60zLXVnBYVvkt2uyKrim
44,"Good Thing (with Kehlani)",Zedd,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
45,"Ghungroo (From ""War"")","Arijit Singh",https://open.spotify.com/track/0WdbnNKO0Jt4BZACSDQh44
46,AYA,Murda,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
47,Attention,"Carlo Pull",https://open.spotify.com/track/4m7jtdZoMsmJzpFqrPdMwt
48,"8 Parche","Baani Sandhu",https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
49,"Vals De Rodrigues","Eric Badanti",https://open.spotify.com/track/3I3WY0C7AQMe6Z6hMUQqd5
50,"Tomake Female","Shreya ft Arko",https://open.spotify.com/track/4OuGgwdH8WCNhcpiF8HoZH
