Position,"Track Name",Artist,URL
1,"Mayonaka no Door / Stay With Me","Miki Matsubara",https://open.spotify.com/track/2BHj31ufdEqVK5CkYDp9mA
2,Sensitive,"Serena Isioma",https://open.spotify.com/track/0oHEteATZnAZuA9dl1dXF3
3,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
4,Rät,"Penelope Scott",https://open.spotify.com/track/25z6kpmIwkCUqk2IORrJ5v
5,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
6,"Space Girl","Frances Forever",https://open.spotify.com/track/5tfZ1uYrArdbDqiZ7z1aCE
7,"Touch You",遠野高志,https://open.spotify.com/track/6qWEpnyU43Bcrx3vfbGuVm
8,Home,"Edith Whiskers",https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
9,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
10,Whoopty,CJ,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
11,"Not My Neighbour","Niko Walters",https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ
12,"Adderall (Corvette Corvette)","Popp Hunna",https://open.spotify.com/track/3aAmQOxRPeKDL0HMWFA5qn
13,Violent,carolesdaughter,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
14,Arahura,"Kacy & Clayton",https://open.spotify.com/track/6j2zW98t5qcBd7N8De4bC2
15,"Subway Sexists","Yung Spinach Cumshot",https://open.spotify.com/track/1dytqMU5Q8rgs5AmaW3n2z
16,"Dance Away These Days","Harper Finn",https://open.spotify.com/track/4tFChhOGWrqEYf4JLDB9L5
17,"Die Very Rough","Mario Judah",https://open.spotify.com/track/3brXaWuPsVScvYQKUh3Ijc
18,"Mayonaka no Door / Stay With Me - Club Mix","Miki Matsubara",https://open.spotify.com/track/0MsZ9Les11qQY8NEBA9Pwd
19,"Shut up My Moms Calling","Hotel Ugly",https://open.spotify.com/track/07dRjnkeSazozZ16S07Nee
20,"WITHOUT YOU","The Kid LAROI",https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
21,"fools (can't help falling in love) (feat. Sody)",Foster,https://open.spotify.com/track/4VEEDnEFLI9dUy5QA51rom
22,"Melody (1983 Club Vinyl Mix)",Plustwo,https://open.spotify.com/track/2VIJ2Nt8uk3Pi3IqEwtO1y
23,"Get on the Beers","Mashd N Kutcher",https://open.spotify.com/track/10nAcod21q3CCIYXRSk7AZ
24,"Get Out My Head","Shane Codd",https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
25,Boogie,Bizzy5th,https://open.spotify.com/track/4M03FyATSx7JPDjJ4SzU9N
26,"I'm in Love With an E-Girl","Wilbur Soot",https://open.spotify.com/track/44wBlg3Y1KSAEmaze5BXe7
27,"Remember Me",TEEKS,https://open.spotify.com/track/4ycaG4PuQyVD8VXIHyElgT
28,Hayloft,"Mother Mother",https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
29,"A92 x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",https://open.spotify.com/track/0goOUCNL6MYrqSVvGhvsxw
30,"Gdzie jest biały węgorz ? (Zejście)",Cypis,https://open.spotify.com/track/4fNbS43X6yt4iWxLgRqwKa
31,"Stop The Cavalry","Jona Lewie",https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
32,Elevate,Tisoki,https://open.spotify.com/track/66JV481xoQjZTqtuy7tAtz
33,"Dancing in My Room",347aidan,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
34,"In My Maserati",Olakira,https://open.spotify.com/track/5FTWH4i31H7KTx2YSjcSiE
35,"Saline Solution",Wilbur,https://open.spotify.com/track/0QUgSlWpeW7VCkLmrc58RU
36,"SEND IT!","Hooligan Hefs",https://open.spotify.com/track/3QcKhQwiyrQACTeb2pdi3u
37,"Camp Fire (Ball Out)",ShoBeatz,https://open.spotify.com/track/0kT1yNCDeT6qLt2BgX1MdD
38,"Black Mamba",aespa,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51
39,"Cigarette Ahegao","Penelope Scott",https://open.spotify.com/track/6UYJYgY8VRo6mKrhgTe1CF
40,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
41,"Keep It 100",Cuuhraig,https://open.spotify.com/track/28vV9JMg3WSfIRf1XVSUhg
42,"Soda (feat. Take A Daytrip)","DJ Scheme",https://open.spotify.com/track/6FEZld2dq54j1NRrkoV6ld
43,Goosebumps,HVME,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
44,HOLIDAY,"Lil Nas X",https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
45,"If I Can't Get Down - Mousse T.'s Funky Shizzle Mix","Mike Dunn",https://open.spotify.com/track/3bX36CK7B1HCckuLzqIGkG
46,Playmaker,"Ronin Garcia",https://open.spotify.com/track/1d7ePLaVtXnUZGLNgBvEij
47,"SO DONE","The Kid LAROI",https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
48,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
