Position,"Track Name",Artist,URL
1,"Vem Me Satisfazer","MC Ingryd",https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
2,"Yellow Hearts","Ant Saunders",https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
3,"menina solta","Giulia Be",https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
4,"Surtada - Remix Brega Funk","Dadá Boladão",https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
5,"Invejoso Me Persegue (feat. DJ DF Sheik) - Remix","DJ VT do Trem Bala",https://open.spotify.com/track/2f5TKtem10rIWJVLZKUIzp
6,"S de Saudade","Luíza & Maurílio",https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL
7,"Cheirosa - Ao Vivo","Jorge & Mateus",https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da
8,"Mochila nas Costas / Empurra Empurra","DJ Felipe Único",https://open.spotify.com/track/49N07rRWNp03L2HPCogaF0
9,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,"Coisas Leves",BlakkClout,https://open.spotify.com/track/7uw2mvsl3B7AiNnuV9pkKZ
11,Complicado,Vitão,https://open.spotify.com/track/52vPpP2gEYaBROIS77J38P
12,"RITMO (Bad Boys For Life)","Black Eyed Peas",https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
13,"Amor de Fim de Noite",Orochi,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH
14,"Gaiola É o Troco","MC Du Black",https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
15,"Vai Piranha","Wertinho Vilão",https://open.spotify.com/track/6c1QvlHIMuThutDTCLEzwS
16,"Entrou pra turma","MC Matheuzinho",https://open.spotify.com/track/2AFo3wcypAuhAZxHg7NWcc
17,"No Baile Nós É Mídia","DJ Henrique da VK",https://open.spotify.com/track/2SfBmQExwL1AnjWCBPL7UZ
18,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,"Empurra Empurra","Mc Dricka",https://open.spotify.com/track/2OFO6Zws6Pxo5p0J7SmkOp
20,Legends,"Now United",https://open.spotify.com/track/491kWEsi6zxZAJAYuRJBR2
21,Parabéns,"Pabllo Vittar",https://open.spotify.com/track/6X0XdIcgwfVa9orJnDMQB0
22,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
23,"Chama Ela (feat. Pedro Sampaio)",Lexa,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
24,Mantém,WIU,https://open.spotify.com/track/17rF54WvGGqPVxDheq8PP8
25,Botadona,"Maneiro Na Voz",https://open.spotify.com/track/1L4FkMHbsJWmNmXLFtgHmW
26,"Aí Eu Bebo - Ao Vivo","Maiara & Maraisa",https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO
27,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
28,Kallidade,Kalli,https://open.spotify.com/track/2G7vVF2QPQtlnQ7EQntij8
29,"Love Songs - Bonus","Kaash Paige",https://open.spotify.com/track/6qL5UWxRSQYml9O99ozoLv
30,"Água Rosa","Mc Anjim",https://open.spotify.com/track/7gDtKPMPSw2ov5DQ0LSpwX
31,"Não Me Sinto Mal Mais",Sidoka,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
32,"Trampoline (with ZAYN)",SHAED,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
33,"Tiger Preta","Mc Lele JP",https://open.spotify.com/track/4FH2oGJM4RcCKNoKDtHTQb
34,"Lose You To Love Me","Selena Gomez",https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
35,"Surtada - Versão Funk","DJ Dollynho Da Lapa",https://open.spotify.com/track/450ngaSmjQMdJFVzCADNQB
36,"Sobrou Silêncio",Rashid,https://open.spotify.com/track/7renp4NlDhhpvU3ejH16G0
37,"Lights Up","Harry Styles",https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
38,"Contatinho - Ao Vivo","Leo Santana",https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT
39,"Follow God","Kanye West",https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
40,Candy,"Doja Cat",https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
41,"Alocao (With Bad Gyal)","Omar Montes",https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI
42,Sorte,Hotelo,https://open.spotify.com/track/2uSyV8GhchTOkSRWk16jxp
43,"Summer In The City","Now United",https://open.spotify.com/track/5CPtogp3mli5u0KQWTkki1
44,"All Day","Now United",https://open.spotify.com/track/3zeq5mYKt6E8NsMWgW0yMR
45,"Who Would Think That Love?","Now United",https://open.spotify.com/track/6nzp3cDYduF6UGjZb1ry3t
46,"Já Que Me Ensinou a Beber","Patrões da Pisadinha",https://open.spotify.com/track/7ygAuu564iNvGnB5goDRCQ
47,"Se Prepara 2","Mc Livinho",https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
48,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
49,"Lose Control",MEDUZA,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
50,"Nike Dunk",IceBoy015,https://open.spotify.com/track/2PWx4Gwz40dLHH0J5nj0gj
