Position,"Track Name",Artist,URL
1,"You Better Fucking Dance","The Tripletz",https://open.spotify.com/track/5TrMrSRMfN8Go0ENcONNIq
2,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
3,APESHIT,"The Carters",https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
4,"Me Niego",Poupie,https://open.spotify.com/track/2L9vAbaEoc8yLIXY7SEfam
5,"Cielito Lindo","Carlos Rivera",https://open.spotify.com/track/5AsFlY8KFYMDTlQkOdBl39
6,"Je L´aime a Mourir","Pol Granch",https://open.spotify.com/track/7I6w77A4VJOvKL1rpyxdVW
7,"Bed (feat. Ariana Grande)","Nicki Minaj",https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
8,"El Himno Títular","Carolina Durante",https://open.spotify.com/track/7xvRry7lAc8TezVakru6Ga
9,Ficción,Costa,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
10,SUMMER,"The Carters",https://open.spotify.com/track/7zmleW3XZx0uUsL2CkFuDe
11,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
12,"The Place to Stay (BSO Estrella Damm 2018)","Alex & Julia",https://open.spotify.com/track/1lGoQr3wjhDGDZlbWRz7MJ
13,"Sin Pijama","Becky G",https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
14,"Bien Duro","C. Tangana",https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
15,Perra,Elilluminari,https://open.spotify.com/track/53GuGDwZqQUA9kATFaV7sS
16,"Canción De Pop De Amor",Cariño,https://open.spotify.com/track/5GVDtWZtC88C1tdxMjagGx
17,"Ocean (feat. Khalid)","Martin Garrix",https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
18,Clandestino,Shakira,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
19,"Mujer Contra Mujer","Elena Farga",https://open.spotify.com/track/43Gxk31GJtnHot0tCpTr6J
20,"Muevete Latina","B King",https://open.spotify.com/track/1mroI4zVMab7Hmyum93iKQ
21,"Hora Loca","Justin Quiles",https://open.spotify.com/track/0IfyEwBIhH64zdIHoKOFys
22,"Ciudad de Lila",Noah,https://open.spotify.com/track/2Q6D5PB0C1GUwhFy0XYFUC
23,"Contigo Soy","Gema Tomás",https://open.spotify.com/track/16yk6CToWWIQz1hSACEPgZ
24,Calypso,"Luis Fonsi",https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
25,1985,Tversky,https://open.spotify.com/track/0QtOxsN7hWCoGPNo93Perv
26,"Cuelga tú",Locoplaya,https://open.spotify.com/track/1AXJFpOYxibpXT8HwMqvia
27,Toy,"Enrique Ramil",https://open.spotify.com/track/6RRwle46fo1GFR0e2dIoz2
28,"Consejo de Amor",TINI,https://open.spotify.com/track/1zHQ5gjJoNxT4RYFmGEWuo
29,"MALAMENTE - Cap.1: Augurio",ROSALÍA,https://open.spotify.com/track/5zOAudPQIs5U8zP6LQGHmH
30,"Forever Always","Peter CottonTale",https://open.spotify.com/track/4B2kIC5F0kSVfTD5crzgm9
31,"Llegas Tú",Cepeda,https://open.spotify.com/track/6m0Vi61HAzveSMWsC5i7hi
32,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
33,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
34,Hurry,"Teyana Taylor",https://open.spotify.com/track/6NqbN00vLmWfrQSx2wjD4z
35,BOSS,"The Carters",https://open.spotify.com/track/4F8V44j8cbjHnXjfW2HruU
36,"Leave a Light on",MARLENA,https://open.spotify.com/track/07sGlCN0Dmm6PlEsDHBt8y
37,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
38,"Mi Cama","KAROL G",https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
39,"Gonna Love Me","Teyana Taylor",https://open.spotify.com/track/3nXrCAE44KlevAkQB2XWcN
40,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
41,"Esta Vez",Cepeda,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
42,"Wip Wap","DJ Irwan",https://open.spotify.com/track/3tpeWq7Lwx51LBBP2F4gBY
43,WTP,"Teyana Taylor",https://open.spotify.com/track/3RykIiejIO6BEhxSSrXRhH
44,"Solo (feat. Demi Lovato)","Clean Bandit",https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
45,Dame,"Iseo & Dodosound",https://open.spotify.com/track/7buJdUHz3QIKZBZ5wbq6H0
46,Termodinámica,Malva,https://open.spotify.com/track/0XNINywG0IrGb54u79G0Ax
47,"Crazy In Love",MARLENA,https://open.spotify.com/track/323K8mBg78ERxoix0hM92R
48,"Se Vive Mejor","Antonio José",https://open.spotify.com/track/6J4W5GXafeHXLwBow9XHuw
49,"Sin Pijama","Melanie Espinosa",https://open.spotify.com/track/4LPhFj2Js21f90taGjlLMX
50,"No Me Acuerdo",Thalia,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
