Position,"Track Name",Artist,URL
1,"Hatrið mun sigra",Hatari,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
2,"Murder On My Mind","YNW Melly",https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
3,"bury a friend","Billie Eilish",https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
4,Thotiana,Blueface,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
5,"Pure Water (with Migos)",Mustard,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
6,"Jeijó, keyrum alla leið",Skaði,https://open.spotify.com/track/5bw5lKoqB5MbUfy6S1OdFS
7,"Hvað ef ég get ekki elskað?","Friðrik Ómar",https://open.spotify.com/track/3Wq9ARUPQ88cmWpgNlFzoG
8,"Don't Call Me Up",Mabel,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
9,"Con Calma","Daddy Yankee",https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
10,Spillingardans,Hatari,https://open.spotify.com/track/07RbHF9ZBqsxZDrTndn1Ww
11,"MIDDLE CHILD","J. Cole",https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
12,"Fyrir aðra",Floni,https://open.spotify.com/track/3iKA4ktpRpLEk0TBUTNKUL
13,"Falskar ástir",Floni,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9
14,Shallow,"Lady Gaga",https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
15,Helgi,"Heiðrún Anna Björnsdóttir",https://open.spotify.com/track/1ZeafLSPrvlF7NyPAlaBb2
16,FREÐINN,Auður,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv
17,"What If I Can´t Have Love?","Friðrik Ómar",https://open.spotify.com/track/52r1iSdhXYf1pJxJy54TuO
18,"Crab Rave",Noisestorm,https://open.spotify.com/track/4qDHt2ClApBBzDAvhNGWFd
19,Klikk,Sdóri,https://open.spotify.com/track/6KZWgj9osRBSQdukDSQKcL
20,"Veist Af Mér",Huginn,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR
21,"Frá mér",Floni,https://open.spotify.com/track/7oySOMJlAO5hbDCa94ZX0q
22,"Kominn aftur",Floni,https://open.spotify.com/track/31IskvrS1FaYq6OZiFjytx
23,"Look Back at It","A Boogie Wit da Hoodie",https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
24,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
25,"Always Remember Us This Way","Lady Gaga",https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
26,"Betri án þín","Tara Mobee",https://open.spotify.com/track/5j2fcQ5Phc0wi2lvY8Hf4E
27,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
28,"HVÍTUR OG TVÍTUGUR",Auður,https://open.spotify.com/track/0w7WGvqeKn7W12pwfHnifa
29,"Dancing With A Stranger (with Normani)","Sam Smith",https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
30,"Einn heim",Floni,https://open.spotify.com/track/6LTqf9vJdyVDwoTFyfzoZF
31,X,Hatari,https://open.spotify.com/track/0BQW8rpyk3QaEIqFlPf1eC
32,"a lot","21 Savage",https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
33,"Biðröð Mistaka",Hatari,https://open.spotify.com/track/2ExYYb9QvKgWfn79NlbR7z
34,"Ég á mig sjálf","Kristina Skoubo Bærendsen",https://open.spotify.com/track/1L38uHt2VIJKS1TgefljVY
35,Wow.,"Post Malone",https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
36,Juice,Lizzo,https://open.spotify.com/track/0onslUNmSLDkuYaideYWir
37,"Ekki stinga mig af (LIVE @Kaplakriki)","Friðrik Dór",https://open.spotify.com/track/7JCYlpeDB2UgsTK3uzbyUr
38,"Swisher Sweets",Plasticboy,https://open.spotify.com/track/38wd1boqPW0MHl1rdjiTEd
39,Rainbow,"Kacey Musgraves",https://open.spotify.com/track/79qxwHypONUt3AFq0WPpT9
40,Ódýr,Hatari,https://open.spotify.com/track/5op45u2N8p9kWCOcafB3M6
41,"HEIMSKUR OG BREYSKUR (feat. Birnir)",Auður,https://open.spotify.com/track/2vzi4zXoztP0T0YCR7ga8V
42,"Samt ekki","Daniel Oliver",https://open.spotify.com/track/3mHXmDYw0bHYQDQzgwzXT0
43,Góðir,"Egill Stolz",https://open.spotify.com/track/3uALCam8tIbJHq2HgpLsxS
44,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
45,"Eitt andartak","Hera Björk",https://open.spotify.com/track/0RqtAbCSF3zOvkAoa6H758
46,"Hvað Er Planið",24/7,https://open.spotify.com/track/6BmmlIH5j3nR5Cxzc4RG74
47,"i'm so tired...",Lauv,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
48,Næsta,JóiPé,https://open.spotify.com/track/1YC7llsHtz0ScDtiLEVHZG
49,"Mama said","Kristina Skoubo Bærendsen",https://open.spotify.com/track/5jd1f0IPibmKp6aiwYGsU6
50,"Giant (with Rag'n'Bone Man)","Calvin Harris",https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
