Position,"Track Name",Artist,URL
1,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Let Me Down Slowly","Alec Benjamin",https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
3,"Danger in Your Eyes",Zeegs,https://open.spotify.com/track/1Csxs3Vd1mv2QvNpGYo33i
4,Skechers,DripReport,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
5,Alone,"Ashten Ray",https://open.spotify.com/track/5db5GTz3r17pau3yfQpUJC
6,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
7,"It's You","Ali Gatie",https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
8,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,Coronavirus,iMarkkeyz,https://open.spotify.com/track/1QboqlLbKsUvQRohea6KaE
10,"My Life Is Going On - From ""La casa de papel""","Cecilia Krull",https://open.spotify.com/track/3CzOmjnh76DCbAUybQ0K5H
11,"Wednesday Afternoon","FAIR GAME",https://open.spotify.com/track/5ab9R4PepSOaZWPJHGUpYK
12,"WHATS POPPIN","Jack Harlow",https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
13,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
14,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
15,"10,000 Hours (with Justin Bieber)","Dan + Shay",https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
16,"What If I Told You That I Love You","Ali Gatie",https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
17,"Astronomia 2K19 - Radio Edit","Stephan F",https://open.spotify.com/track/56Z3lLPTcozYkoAl9HsQLI
18,Savage,"Megan Thee Stallion",https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
19,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
20,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
21,Surrender,"Natalie Taylor",https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
22,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
23,"If We Have Each Other","Alec Benjamin",https://open.spotify.com/track/7pT6WSg4PCt4mr5ZFyUfsF
24,Unbelievable,"Why Don't We",https://open.spotify.com/track/1LHfEkVMR0Yj20C8lWdgpA
25,Astronomia,32Stitches,https://open.spotify.com/track/0rG2BChMZVu4thkwM7i7Y1
26,Attention,"Charlie Puth",https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
27,"Broken Coastline","Down Like Silver",https://open.spotify.com/track/1DNMD4CEyX2XrFkOR4lvP1
28,Riptide,"Vance Joy",https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
29,"Let Me Down Slowly (feat. Alessia Cara)","Alec Benjamin",https://open.spotify.com/track/1roCmBlcpV7LzsmB7pmCyt
30,Delicate,"Damien Rice",https://open.spotify.com/track/6MY1xABxoZATrEr4FeUhEM
31,"One Call Away","Charlie Puth",https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S
32,"Thrift Shop (feat. Wanz)","Macklemore & Ryan Lewis",https://open.spotify.com/track/3AYcyxEACnmE6d96RPubID
33,"I Don't Do Love Anymore","Medha Sahi",https://open.spotify.com/track/65SgMuyu8DvMBzLcE1D0sP
34,"Bella Ciao","First Launch",https://open.spotify.com/track/63QegivCKV031cwWnUWxIJ
35,Myself,"Medha Sahi",https://open.spotify.com/track/3tYI3GE47dvrqCvmrh1KYQ
36,"Big Plans","Why Don't We",https://open.spotify.com/track/3eng6TJxpqjvDkxRpnfnhB
37,2002,Anne-Marie,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
38,"What Am I","Why Don't We",https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
39,"Water Fountain","Alec Benjamin",https://open.spotify.com/track/4IhKLu7Vk3j2TLmnFPl6To
40,"BELIEVE IT",PARTYNEXTDOOR,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
41,"Ti amo","Umberto Tozzi",https://open.spotify.com/track/5Gz9p2oDVHNHLoQOPHzaXm
42,"Remember the Name (feat. Styles of Beyond)","Fort Minor",https://open.spotify.com/track/6ljbkNIzfmFrGyYUTUAleN
43,"Midsummer Madness",88rising,https://open.spotify.com/track/6TodWdTSDfzwgYynTZSvJn
44,Myron,"Lil Uzi Vert",https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
45,"Dance Monkey (8D Audio)","8D Tunes",https://open.spotify.com/track/4KgAFt6Tt4E96poxgq5dVJ
46,"Love Your Voice",JONY,https://open.spotify.com/track/75VNPADAFa4iNpjEBUYMhF
47,"Ravan Ravan Hoon Main","Rock D",https://open.spotify.com/track/4qGNo6KJEzEIab76TCpw52
48,"A Thousand Years","Christina Perri",https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
49,"Stairway to Heaven - Remaster","Led Zeppelin",https://open.spotify.com/track/5CQ30WqJwcep0pYcV4AMNc
50,"No Idea","Don Toliver",https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
